COMID,Lat,Lon
900878,41.58541598,-109.4906688
900879,41.5714472,-124.0486797
900880,41.57915774,-109.5426887
900881,41.55423908,-122.360281
900882,41.56624278,-110.3065141
900883,41.56911214,-120.121263
900884,41.56117374,-122.4082601
900885,41.56618829,-110.1643449
900886,41.60231818,-122.0588478
900887,41.58137268,-120.0476995
900888,41.60431156,-121.2235831
900889,41.57308663,-108.7032474
900890,41.5528647,-110.4834614
900891,41.59078046,-122.5077684
900892,41.54397019,-110.2320684
900893,41.58935531,-109.7211169
900894,41.53700218,-109.6882187
900895,41.5411966,-122.3764801
900896,41.60908256,-121.9259875
900897,41.53378732,-122.5354045
900898,41.57084439,-109.095362
900899,41.54264144,-109.2106294
900900,41.55597294,-122.2613325
900901,41.55970698,-122.8454852
900902,41.53669216,-120.1140677
900903,41.55668221,-122.6894866
900904,41.52855121,-122.8652849
900905,41.52858181,-122.3822436
900906,41.56001158,-120.4491137
900907,41.52362475,-109.7996576
900908,41.5290472,-108.706014
900909,41.52080414,-124.0203462
900910,41.54775242,-123.9764469
900911,41.52583382,-122.3891667
900912,41.52273572,-120.4529882
900913,41.51729167,-122.3977083
900914,41.51927596,-120.4682109
900915,41.52224019,-120.1382283
900916,41.53642656,-110.3977793
900917,41.52150002,-121.3144206
900918,41.54609221,-123.5280445
900919,41.5241838,-108.6579374
900920,41.5325918,-109.4772356
900921,41.53161665,-109.3752275
900922,41.53271395,-108.5835329
900923,41.5162225,-109.7373748
900924,41.52078597,-109.6880692
900925,41.51585884,-122.852599
900926,41.50666724,-123.7554702
900927,41.53948546,-122.9322145
900928,41.50208334,-121.3475
900929,41.50567956,-121.3351258
900930,41.50657739,-123.5548526
900931,41.52094452,-110.7082964
900932,41.53166593,-120.5732588
900933,41.50725483,-120.4895745
900934,41.49405978,-120.0593851
900935,41.53354882,-120.0156793
900936,41.50245165,-108.1419118
900937,41.49532744,-108.0945685
900938,41.49105581,-120.5020039
900939,41.50578342,-121.369628
900940,41.56348398,-108.9688851
900941,41.48959973,-123.7396531
900942,41.51377877,-108.5266444
900943,41.50518736,-108.4428878
900944,41.52987636,-110.1129661
900945,41.50301779,-122.5410082
900946,41.48906763,-120.7912073
900947,41.56415629,-120.7821966
900948,41.49403778,-123.8291482
900949,41.48105894,-120.5763917
900950,41.48441202,-120.530332
900951,41.52448834,-107.9851179
900952,41.48916352,-123.7916399
900953,41.48917033,-109.6756872
900954,41.48938728,-123.2778779
900955,41.48886084,-123.2459477
900956,41.47823372,-108.9764409
900957,41.48565915,-107.4484157
900958,41.50973503,-110.1741533
900959,41.49616199,-120.1066327
900960,41.47441096,-120.0700602
900961,41.46666667,-120.0958333
900962,41.49503045,-122.4252146
900963,41.4865589,-108.6460949
900964,41.5132835,-110.6079114
900965,41.47536103,-108.0163167
900966,41.4666445,-123.8199908
900967,41.45835993,-123.8162191
900968,41.46556166,-120.5469211
900969,41.4597099,-110.6568955
900970,41.46244516,-123.2929867
900971,41.45662217,-122.4277777
900972,41.47531725,-120.3830067
900973,41.45712642,-122.4352458
900974,41.46408411,-108.4696669
900975,41.48477034,-109.8974282
900976,41.47741986,-120.8744285
900977,41.46478347,-107.912845
900978,41.44769092,-123.3564972
900979,41.44678997,-123.3315762
900980,41.44511414,-123.299768
900981,41.45461406,-110.7399568
900982,41.46741833,-121.288075
900983,41.45760192,-121.0502059
900984,41.47644874,-121.0110889
900985,41.5011686,-122.4577282
900986,41.43967886,-122.422915
900987,41.50323129,-109.2670903
900988,41.43710446,-109.2354365
900989,41.44135924,-123.104275
900990,41.44941859,-110.2165923
900991,41.43571104,-123.1226745
900992,41.47214038,-120.6724159
900993,41.43636219,-120.8401286
900994,41.49203465,-110.3562946
900995,41.48088024,-123.9579677
900996,41.45874511,-122.8987821
900997,41.4431294,-123.877043
900998,41.42650113,-120.8060194
900999,41.44708327,-120.7829314
901000,41.44063595,-108.0031706
901001,41.46155429,-122.8492446
901002,41.44164447,-120.0855273
901003,41.42983194,-120.0600255
901004,41.44725123,-109.7993805
901005,41.42401167,-120.7545129
901006,41.4370169,-110.7328298
901007,41.44394928,-107.4567985
901008,41.42709583,-121.0063508
901009,41.42640525,-108.424441
901010,41.43930287,-108.3192289
901011,41.41894898,-120.7220567
901012,41.42657901,-122.4310883
901013,41.40954734,-122.8396931
901014,41.41018779,-122.8147269
901015,41.41527404,-120.9250349
901016,41.43501733,-120.4360081
901017,41.42879275,-110.1809524
901018,41.40125711,-108.3809008
901019,41.40528244,-120.8220496
901020,41.40561982,-110.4718386
901021,41.40008035,-109.4544045
901022,41.44838713,-109.4195833
901023,41.40132131,-122.865216
901024,41.38149116,-109.7960207
901025,41.43333641,-109.6364965
901026,41.52757492,-108.8618729
901027,41.44634692,-123.506278
901028,41.38230994,-108.3991212
901029,41.41338378,-123.392765
901030,41.42085856,-121.7637357
901031,41.42894376,-121.7259546
901032,41.42694085,-121.4907107
901033,41.37655652,-109.7843383
901034,41.37694994,-109.6306053
901035,41.39762137,-121.0243724
901036,41.40845082,-107.8838456
901037,41.37667178,-123.4556346
901038,41.39486496,-120.0694141
901039,41.37150323,-107.8613886
901040,41.45055906,-107.8583695
901041,41.37288487,-121.4828227
901042,41.3868214,-109.7109757
901043,41.37394792,-107.8950072
901044,41.37054828,-107.8524124
901045,41.39608263,-123.9229873
901046,41.36868658,-121.027242
901047,41.36980761,-121.9666922
901048,41.40486875,-121.9230645
901049,41.37745703,-110.2039498
901050,41.36565374,-120.0585276
901051,41.42438992,-108.9435621
901052,41.359664,-121.9590352
901053,41.38300067,-121.919304
901054,41.36267668,-120.0827869
901055,41.36767974,-109.4398792
901056,41.4038355,-120.5436148
901057,41.36899051,-120.4525238
901058,41.35180447,-120.0870865
901059,41.35,-120.5375
901060,41.37028737,-108.3676911
901061,41.36539433,-121.5214393
901062,41.383212,-120.6697312
901063,41.35461829,-110.1998578
901064,41.35840004,-121.7122074
901065,41.34784522,-110.1877559
901066,41.35221052,-109.0003809
901067,41.3537884,-123.878063
901068,41.34331357,-123.849669
901069,41.34833983,-109.3924793
901070,41.40755241,-122.0432914
901071,41.34773458,-121.9624523
901072,41.35446264,-107.8279999
901073,41.35004012,-121.7205241
901074,41.3937417,-108.5095508
901075,41.41033379,-121.6497935
901076,41.33781203,-121.6068729
901077,41.34787963,-121.5873212
901078,41.34621954,-108.9456187
901079,41.33306334,-121.5831478
901080,41.36208199,-110.2947954
901081,41.46001905,-121.5661533
901082,41.33862318,-121.5472387
901083,41.34446913,-123.9060022
901084,41.32957236,-108.9591955
901085,41.33499645,-123.0475007
901086,41.37756876,-123.0842584
901087,41.32670472,-123.0598859
901088,41.32784902,-110.3918989
901089,41.33024522,-107.7960855
901090,41.33693394,-120.5368511
901091,41.37453127,-109.2448658
901092,41.35152193,-107.6010146
901093,41.33228515,-109.4729567
901094,41.32418786,-109.203078
901095,41.35067217,-107.9034041
901096,41.32421271,-110.3995442
901097,41.36704541,-120.7182097
901098,41.34047688,-121.2849373
901099,41.36622163,-121.2506202
901100,41.34952382,-123.1801894
901101,41.32654394,-121.5685813
901102,41.32357123,-121.5580359
901103,41.32972951,-120.5113104
901104,41.32018691,-123.0431378
901105,41.35100015,-109.5841052
901106,41.31609158,-108.9083334
901107,41.32373129,-108.8891367
901108,41.31820653,-107.7751584
901109,41.44113528,-107.6715035
901110,41.33673394,-109.6840645
901111,41.32318752,-107.8188323
901112,41.3205661,-108.9352641
901113,41.34272078,-122.7509738
901114,41.31828269,-107.5823389
901115,41.35452814,-122.8211685
901116,41.33699637,-121.4944028
901117,41.31416705,-121.27
901118,41.30756443,-122.7795402
901119,41.35303211,-122.7075328
901120,41.30629522,-108.8760444
901121,41.31673932,-108.7874208
901122,41.31147075,-108.1045808
901123,41.32186695,-108.0721278
901124,41.32685032,-120.072002
901125,41.30300971,-120.0412305
901126,41.30716046,-109.5971078
901127,41.32077649,-124.0384883
901128,41.38585038,-110.5655407
901129,41.31570393,-109.5265927
901130,41.33648029,-123.3900771
901131,41.31442353,-109.8557403
901132,41.30391343,-109.5500601
901133,41.30447342,-123.1152123
901134,41.36052595,-107.6586074
901135,41.30744451,-107.6408012
901136,41.3361547,-123.585379
901137,41.30925826,-120.5238157
901138,41.29428066,-123.3617044
901139,41.29651827,-123.3471576
901140,41.37250846,-110.6842695
901141,41.32939869,-123.5194037
901142,41.30242777,-122.3321159
901143,41.29487669,-122.3215827
901144,41.31565624,-107.8558909
901145,41.29729166,-121.2380788
901146,41.29417478,-121.2143466
901147,41.30347734,-120.5357808
901148,41.32386235,-110.2216263
901149,41.28930479,-123.569409
901150,41.28859509,-110.0016293
901151,41.30021224,-107.7222032
901152,41.28860233,-107.6758756
901153,41.28482339,-122.3283122
901154,41.29905973,-108.9279505
901155,41.28795592,-124.0673521
901156,41.29991365,-109.7600331
901157,41.32359951,-107.2691537
901158,41.27797143,-107.2768428
901159,41.30933584,-123.860723
901160,41.27773364,-108.9523784
901161,41.27988317,-110.056002
901162,41.27577398,-108.9606541
901163,41.28043457,-107.2493991
901164,41.29229538,-121.2741212
901165,41.27668044,-123.5727684
901166,41.28787989,-122.8370301
901167,41.285652,-108.8401001
901168,41.27975495,-109.5366902
901169,41.2697465,-108.9959781
901170,41.27778782,-110.2990654
901171,41.2640761,-108.3151787
901172,41.26837502,-107.2571627
901173,41.27360028,-123.5953022
901174,41.27187391,-120.6053929
901175,41.28737943,-110.4143341
901176,41.27983827,-120.0502412
901177,41.27621043,-110.6471171
901178,41.28975954,-109.2023254
901179,41.27324533,-108.1905317
901180,41.29252186,-108.1843869
901181,41.28864858,-123.2486227
901182,41.30033352,-121.9482136
901183,41.27559051,-109.9669686
901184,41.25885367,-108.1922217
901185,41.25791667,-108.18375
901186,41.27352996,-123.3442052
901187,41.26788319,-120.5347164
901188,41.29250986,-107.3712441
901189,41.26746209,-107.3150813
901190,41.2656699,-109.7814606
901191,41.27573225,-123.3822865
901192,41.25987371,-108.8003996
901193,41.25503338,-108.3089398
901194,41.26652316,-107.6840164
901195,41.27366397,-107.5969654
901196,41.25841233,-121.8802971
901197,41.28459386,-109.3693203
901198,41.25763395,-108.93596
901199,41.25124214,-123.3066979
901200,41.3321649,-123.7028497
901201,41.2529865,-123.6313629
901202,41.26429448,-120.2953449
901203,41.2545711,-109.5677695
901204,41.24402625,-120.5174684
901205,41.27117885,-122.3902694
901206,41.23726872,-120.3322064
901207,41.23901163,-107.3935477
901208,41.24315763,-107.3537667
901209,41.23589944,-122.6528046
901210,41.27461489,-122.6040203
901211,41.24492408,-109.6476455
901212,41.26481727,-123.7999336
901213,41.27215563,-122.0385302
901214,41.27097867,-110.60685
901215,41.26788505,-120.8999704
901216,41.2326073,-120.3774227
901217,41.23421124,-120.4587266
901218,41.2567079,-108.4491603
901219,41.2384473,-121.9954629
901220,41.23702372,-107.6810178
901221,41.27265434,-110.4061991
901222,41.23136391,-108.4761648
901223,41.22694736,-107.6274443
901224,41.24561211,-120.9362916
901225,41.22666701,-120.9162098
901226,41.28518572,-110.1911281
901227,41.24524766,-123.8663173
901228,41.22397549,-123.7911366
901229,41.24305604,-108.8351744
901230,41.22091931,-107.6833973
901231,41.22808302,-122.0681604
901232,41.22288736,-122.0518201
901233,41.22239863,-110.5936113
901234,41.22876239,-123.3011002
901235,41.23455523,-109.4443897
901236,41.21574151,-107.7077954
901237,41.23538162,-110.3778523
901238,41.21368602,-108.8409558
901239,41.2452164,-110.2700886
901240,41.22354656,-109.2415164
901241,41.21575283,-123.762954
901242,41.21181506,-110.4793851
901243,41.20900572,-120.9335609
901244,41.21653861,-120.3240729
901245,41.19674113,-120.9677771
901246,41.20343424,-122.0641834
901247,41.19689122,-122.0531356
901248,41.2249973,-108.1717768
901249,41.24643042,-108.2335494
901250,41.19268415,-108.1756879
901251,41.22980631,-121.1914976
901252,41.30071553,-121.1163013
901253,41.20028514,-121.6282259
901254,41.19420222,-123.730382
901255,41.20583097,-123.6675315
901256,41.18695703,-121.6690806
901257,41.22047367,-120.248891
901258,41.20785323,-123.0394369
901259,41.19323599,-108.835035
901260,41.21926044,-110.4044138
901261,41.22073759,-123.5436233
901262,41.18308622,-108.1444417
901263,41.19563173,-110.6295319
901264,41.2081546,-120.572517
901265,41.16994288,-123.0838171
901266,41.18216535,-121.5924908
901267,41.26386506,-121.6177082
901268,41.21240403,-109.8480918
901269,41.16856625,-108.0975596
901270,41.16303522,-108.6145235
901271,41.19093813,-108.6306922
901272,41.22754154,-122.2869326
901273,41.18131004,-122.2561653
901274,41.16262157,-109.449782
901275,41.19760813,-109.2067697
901276,41.18266167,-121.0331997
901277,41.16220705,-123.0983954
901278,41.15354168,-121.051875
901279,41.15483151,-122.6732613
901280,41.19194279,-122.6541072
901281,41.15728637,-108.0916633
901282,41.21793584,-109.0240252
901283,41.17883219,-108.2155674
901284,41.19137471,-120.5017778
901285,41.15156343,-122.3006669
901286,41.15062515,-120.0739583
901287,41.19357897,-120.0404276
901288,41.1504809,-122.3528443
901289,41.15771036,-108.0465317
901290,41.22153852,-108.0550136
901291,41.14433703,-120.0725452
901292,41.21091579,-110.0423972
901293,41.16621063,-121.1530819
901294,41.19223822,-109.5528367
901295,41.15232416,-109.5175178
901296,41.14764536,-121.1435648
901297,41.18216981,-123.208142
901298,41.18592984,-107.3616959
901299,41.14588358,-109.4646814
901300,41.16032973,-107.2798983
901301,41.17946883,-110.2563039
901302,41.14069175,-108.2582585
901303,41.13899948,-108.2441731
901304,41.1721992,-107.6695944
901305,41.19169751,-119.9910178
901306,41.13199224,-107.3600131
901307,41.14421402,-121.5720995
901308,41.12846541,-107.6699772
901309,41.14712428,-110.4296502
901310,41.19917968,-108.991249
901311,41.14398194,-122.5725981
901312,41.12565076,-122.5309117
901313,41.14407876,-122.8466898
901314,41.1714418,-120.8301079
901315,41.15176858,-120.7310273
901316,41.12581792,-107.6384949
901317,41.12856388,-107.3038147
901318,41.14496531,-108.126044
901319,41.12051426,-121.5837545
901320,41.15378075,-122.0727509
901321,41.11790412,-122.8757152
901322,41.13332066,-107.5893444
901323,41.14686968,-120.911815
901324,41.11290387,-122.0509899
901325,41.13908642,-110.4498973
901326,41.10811527,-108.6277471
901327,41.13410193,-108.6164791
901328,41.15164696,-123.7709894
901329,41.2133289,-121.5394509
901330,41.12097199,-121.1424656
901331,41.13144385,-121.09376
901332,41.13706681,-110.6788104
901333,41.11461448,-107.3709208
901334,41.10766718,-121.5417096
901335,41.13375872,-110.6522441
901336,41.11856216,-109.5389277
901337,41.1547379,-110.222107
901338,41.09853995,-121.1216814
901339,41.13980808,-124.0982171
901340,41.13565996,-123.6945365
901341,41.09158243,-108.8106297
901342,41.1025772,-108.816455
901343,41.1232237,-123.6237211
901344,41.15754376,-120.3796325
901345,41.0931181,-109.4914554
901346,41.10478972,-107.1419895
901347,41.09286161,-109.5857668
901348,41.08924572,-109.5373956
901349,41.12077956,-107.9667122
901350,41.08260133,-120.3697242
901351,41.10430672,-107.8998663
901352,41.09213149,-107.3506911
901353,41.09170382,-121.4858699
901354,41.15467793,-121.4142252
901355,41.09802832,-122.7653219
901356,41.11540048,-122.6965941
901357,41.08531836,-121.0888705
901358,41.08965514,-107.1196257
901359,41.09310455,-120.7113503
901360,41.07742706,-120.6458358
901361,41.08393106,-108.410448
901362,41.14281639,-108.4023847
901363,41.07850859,-120.3106363
901364,41.09929946,-123.0500037
901365,41.09461736,-110.4200535
901366,41.1038259,-122.3365848
901367,41.18067321,-123.9653857
901368,41.06138662,-123.8635658
901369,41.07284204,-123.6922553
901370,41.05907092,-109.5763416
901371,41.06874004,-109.5452469
901372,41.06377832,-121.0501742
901373,41.05654262,-122.3513335
901374,41.09415506,-109.8037347
901375,41.07276523,-121.354535
901376,41.05506255,-109.8614612
901377,41.05204088,-109.7623868
901378,41.0903078,-122.1257353
901379,41.0707742,-121.1278316
901380,41.04888002,-122.1675146
901381,41.05121081,-121.1290173
901382,41.05132769,-123.6861484
901383,41.05387286,-110.0929032
901384,41.04879745,-121.3599761
901385,41.14234508,-121.1893209
901386,41.04537325,-121.1389945
901387,41.07999085,-107.634582
901388,41.05527521,-107.9070736
901389,41.06663791,-107.8303268
901390,41.14420577,-122.1677045
901391,41.05652349,-110.1378729
901392,41.0438646,-122.190218
901393,41.04635516,-109.9802043
901394,41.04137435,-110.067792
901395,41.04057388,-110.0344876
901396,41.0426881,-109.7680997
901397,41.03877638,-107.6087181
901398,41.04855362,-110.4035631
901399,41.03567004,-107.5399113
901400,41.04719649,-107.5155423
901401,41.04155445,-121.6315439
901402,41.06128599,-123.3745711
901403,41.05295681,-123.338998
901404,41.09514431,-121.9031363
901405,41.0312292,-121.6532497
901406,41.05001871,-121.677307
901407,41.02708334,-121.6625
901408,41.04348647,-123.6021546
901409,41.03355448,-107.8666396
901410,41.03806278,-123.6602754
901411,41.02461285,-121.9201262
901412,41.03052752,-121.8927644
901413,41.05663879,-108.7141603
901414,41.06098281,-108.6266873
901415,41.04644036,-108.4303644
901416,41.02912686,-108.4865342
901417,41.04386522,-120.6592431
