COMID,Lat,Lon
8009437,46.18739506,93.53080008
8009438,46.23017492,114.6069221
8009439,46.18846878,82.00633155
8009440,46.18583338,93.54916666
8009441,46.20649888,115.7987607
8009442,46.18479172,74.073125
8009443,46.2572468,82.29236228
8009444,46.2155819,108.9809902
8009445,46.2280094,109.0064074
8009446,46.32677935,82.86143065
8009447,46.26307622,90.66698069
8009448,46.18604438,90.66807177
8009449,46.23561657,97.42451306
8009450,46.42258466,116.0928012
8009451,46.19773913,118.765863
8009452,46.21230496,74.45837495
8009453,46.19033546,74.49162204
8009454,46.2018647,77.65346857
8009455,46.19421286,117.6475069
8009456,46.18755722,77.24743888
8009457,46.23130055,86.5361295
8009458,46.20543984,86.56688086
8009459,46.18770484,86.77198746
8009460,46.18174381,97.91022638
8009461,46.24338123,97.93398266
8009462,46.18341303,79.75871479
8009463,46.19957017,94.50872431
8009464,46.29332381,94.61937928
8009465,46.20364532,99.27771453
8009466,46.20018148,116.3278151
8009467,46.19708673,116.3926147
8009468,46.22546499,74.30337929
8009469,46.21141407,78.24276093
8009470,46.19051743,83.82297725
8009471,46.18551814,83.93980665
8009472,46.30676784,109.8636261
8009473,46.20612821,110.0204305
8009474,46.18056391,75.69232118
8009475,46.17794679,86.77739149
8009476,46.17627181,94.6876179
8009477,46.19523466,99.21157676
8009478,46.20465136,101.6484889
8009479,46.20748274,107.8726425
8009480,46.18288088,77.25948399
8009481,46.17727494,88.45272105
8009482,46.19024469,94.19324288
8009483,46.17928712,94.72994713
8009484,46.2050564,94.93242635
8009485,46.17625003,99.26541666
8009486,46.17509242,106.9707127
8009487,46.2236075,75.41371709
8009488,46.19437436,78.89623161
8009489,46.17416667,94.92666666
8009490,46.19810775,100.3723194
8009491,46.21885896,100.4161965
8009492,46.18384103,103.6986316
8009493,46.21892803,111.1207553
8009494,46.24207781,107.7792732
8009495,46.17889656,80.87515766
8009496,46.171875,111.511875
8009497,46.1843717,111.5086443
8009498,46.27942564,83.46435932
8009499,46.19847487,90.75887436
8009500,46.26821626,90.85108782
8009501,46.17979168,97.63446074
8009502,46.26606852,97.67402351
8009503,46.17343313,101.6361033
8009504,46.18121486,102.6118458
8009505,46.18518935,107.1870869
8009506,46.20254136,117.7233221
8009507,46.20198737,99.4644452
8009508,46.17494439,111.1779894
8009509,46.2229869,112.489524
8009510,46.18185136,112.565569
8009511,46.17490732,117.6366106
8009512,46.20733235,93.02428736
8009513,46.19101063,93.11245934
8009514,46.20324376,95.48629339
8009515,46.17023637,111.5104954
8009516,46.17430099,74.78574538
8009517,46.24470678,80.05089868
8009518,46.17584588,95.44320401
8009519,46.1694606,97.67459195
8009520,46.21851533,97.70607809
8009521,46.18542762,101.0652775
8009522,46.16915302,116.3635313
8009523,46.17320282,116.3755156
8009524,46.19779525,85.21361622
8009525,46.30026908,112.313042
8009526,46.22358145,112.4531507
8009527,46.166875,106.543125
8009528,46.18724146,106.4811277
8009529,46.17607848,84.05887981
8009530,46.19978093,104.4294706
8009531,46.17307245,115.900043
8009532,46.19591768,94.87846841
8009533,46.16780919,95.48023383
8009534,46.16541667,95.48624999
8009535,46.25385601,95.55243311
8009536,46.29051116,103.0006538
8009537,46.16730612,111.5088917
8009538,46.18973829,118.817786
8009539,46.18639454,78.95414936
8009540,46.27067763,85.03710063
8009541,46.20143299,98.41512332
8009542,46.18776793,98.45631414
8009543,46.2445039,102.9519736
8009544,46.16621602,104.445793
8009545,46.18652003,105.7407646
8009546,46.17022893,106.5521902
8009547,46.17166705,106.5759508
8009548,46.19165684,110.771722
8009549,46.18663536,113.3157613
8009550,46.20078379,114.2209519
8009551,46.21017477,114.2755565
8009552,46.17401662,78.77068511
8009553,46.17571387,80.86714312
8009554,46.16759605,80.87468868
8009555,46.17170581,88.13174018
8009556,46.2014247,94.94187298
8009557,46.20669461,76.41661723
8009558,46.16581048,97.67947736
8009559,46.16815036,112.9996755
8009560,46.17614235,117.583439
8009561,46.20127721,76.18436529
8009562,46.16247297,78.75091443
8009563,46.16473433,109.6735049
8009564,46.20798056,109.6692737
8009565,46.16422294,85.29730038
8009566,46.21143974,85.23759057
8009567,46.17428141,98.6916358
8009568,46.17996226,98.70148442
8009569,46.18501344,87.56683495
8009570,46.17240725,102.7611776
8009571,46.1626096,106.5687821
8009572,46.19424048,111.2786309
8009573,46.18215347,111.3581182
8009574,46.20496302,115.671075
8009575,46.23213122,81.75458333
8009576,46.16271812,81.76750193
8009577,46.2019277,85.31419233
8009578,46.16115769,112.9986801
8009579,46.16763967,113.0192573
8009580,46.18030944,116.4651239
8009581,46.15937501,87.56020833
8009582,46.16191707,95.49737415
8009583,46.19411134,102.6544446
8009584,46.1614331,113.3503253
8009585,46.16522537,75.46157329
8009586,46.15920186,85.31374445
8009587,46.15833334,86.97166666
8009588,46.17057742,86.98220544
8009589,46.18748805,89.14755326
8009590,46.16710816,112.9318625
8009591,46.16363103,112.9629251
8009592,46.16426154,117.6412669
8009593,46.1941708,118.4778487
8009594,46.18741404,78.02554969
8009595,46.16837964,94.68146314
8009596,46.18200305,116.4202964
8009597,46.18128098,73.13920105
8009598,46.19029584,73.22103039
8009599,46.15708334,89.13458333
8009600,46.16088903,87.07011045
8009601,46.18179103,118.3217441
8009602,46.17347888,75.08459711
8009603,46.15915397,81.30311902
8009604,46.19087968,81.29386388
8009605,46.1752974,89.3717019
8009606,46.15935847,94.60302805
8009607,46.20609938,95.63450471
8009608,46.20235975,95.6491175
8009609,46.18091689,97.22446167
8009610,46.22606238,100.9284515
8009611,46.1857907,114.7322897
8009612,46.21256972,79.68431427
8009613,46.16489224,79.69946307
8009614,46.16993522,95.59352524
8009615,46.16408135,100.9511085
8009616,46.18290456,104.838946
8009617,46.18398962,104.9136192
8009618,46.17541051,114.6100792
8009619,46.16552191,88.23501353
8009620,46.18861537,88.63281955
8009621,46.16628565,89.91136118
8009622,46.15628892,95.51311717
8009623,46.27070897,95.61362085
8009624,46.18026771,97.261931
8009625,46.16248924,97.6657896
8009626,46.26085244,98.12102987
8009627,46.17102886,98.21268961
8009628,46.15520838,108.243125
8009629,46.17324547,78.81957731
8009630,46.27655849,81.65550743
8009631,46.15583346,81.67833333
8009632,46.16729532,84.65281233
8009633,46.15604523,87.01033186
8009634,46.15574261,88.17678957
8009635,46.16903323,93.51271892
8009636,46.17257024,93.91199019
8009637,46.15295243,95.59596122
8009638,46.18659425,99.0106064
8009639,46.16964987,99.04793734
8009640,46.1721748,77.93496872
8009641,46.15166667,81.67416666
8009642,46.21966492,86.32899279
8009643,46.26791812,86.32236724
8009644,46.18079126,89.26450187
8009645,46.15208334,95.52458332
8009646,46.1585298,110.8596617
8009647,46.16353264,79.67064698
8009648,46.15208336,79.68208333
8009649,46.2520977,81.56883965
8009650,46.15083334,81.67333333
8009651,46.15245273,95.58847072
8009652,46.15056921,78.84120057
8009653,46.15959761,102.7006332
8009654,46.15544096,102.7438884
8009655,46.15792661,104.2610093
8009656,46.18631556,79.6182506
8009657,46.14913707,79.66724523
8009658,46.16732418,89.94691877
8009659,46.17132732,90.00662646
8009660,46.15854131,111.5389035
8009661,46.15167517,95.54509757
8009662,46.26159442,78.36430908
8009663,46.15128853,84.85874428
8009664,46.21995607,91.03280574
8009665,46.14924884,95.57396602
8009666,46.15513276,97.69279346
8009667,46.16451407,97.7148087
8009668,46.15252669,117.6432112
8009669,46.14695623,84.86061444
8009670,46.16113378,90.89046194
8009671,46.14681786,90.95530237
8009672,46.14687501,94.19729166
8009673,46.20749172,97.46409504
8009674,46.19286649,110.4128348
8009675,46.19762131,110.4891002
8009676,46.19604648,78.68904653
8009677,46.22035254,83.16755081
8009678,46.17921161,85.4197851
8009679,46.14705654,78.52539299
8009680,46.18618116,84.80236687
8009681,46.20809238,90.46926582
8009682,46.17331405,90.56119024
8009683,46.1481819,93.9095295
8009684,46.15807518,95.6537248
8009685,46.25885682,95.77467521
8009686,46.15421295,111.2566504
8009687,46.1545147,78.71057408
8009688,46.15057914,85.34891638
8009689,46.1524949,87.12983234
8009690,46.15064378,89.35885335
8009691,46.1646901,115.8414551
8009692,46.16129663,74.49270256
8009693,46.14627628,84.88344879
8009694,46.15020436,85.75019529
8009695,46.1651604,93.59950017
8009696,46.14746878,95.53548467
8009697,46.19871779,105.1743088
8009698,46.2301472,109.1654368
8009699,46.1870097,109.2012002
8009700,46.18024257,114.8742603
8009701,46.18413178,75.88558473
8009702,46.14628581,95.59059709
8009703,46.18718722,108.3254627
8009704,46.14285386,74.51212941
8009705,46.15342509,83.63714405
8009706,46.16033229,83.90488364
8009707,46.15258773,94.84024543
8009708,46.14356958,95.6188192
8009709,46.15471642,116.370243
8009710,46.17305271,75.61899702
8009711,46.14192817,83.67363067
8009712,46.14871261,117.6066758
8009713,46.1452101,77.2164622
8009714,46.15841779,77.2378258
8009715,46.19041212,89.77419563
8009716,46.19982988,112.3705504
8009717,46.16791315,73.6249934
8009718,46.13954678,81.48779977
8009719,46.14458365,81.66708333
8009720,46.21894002,89.65348134
8009721,46.14355455,89.96762299
8009722,46.15312432,105.7819792
8009723,46.1416823,78.66290498
8009724,46.18058542,85.9905305
8009725,46.19574353,86.0130802
8009726,46.16062224,94.89654751
8009727,46.30510646,95.87812977
8009728,46.17342573,95.72907445
8009729,46.14504286,97.24597475
8009730,46.15355968,112.4751928
8009731,46.15628428,112.4867233
8009732,46.13791668,81.66041666
8009733,46.20750509,105.1044412
8009734,46.14437183,119.0961821
8009735,46.17115972,119.112045
8009736,46.15448652,119.5129271
8009737,46.14908895,119.5314706
8009738,46.15507566,101.6378978
8009739,46.14155451,78.60084965
8009740,46.15140286,80.87366697
8009741,46.14848488,101.2242962
8009742,46.14922955,103.7165257
8009743,46.16230975,103.7562421
8009744,46.15400503,105.8444259
8009745,46.14561784,84.76654793
8009746,46.18979843,100.8170409
8009747,46.1498152,100.8351793
8009748,46.14674268,101.7198425
8009749,46.20141996,104.9987716
8009750,46.13921244,105.0856878
8009751,46.13520834,112.4852083
8009752,46.1371744,84.84387981
8009753,46.15510141,85.04809267
8009754,46.13638371,85.20203678
8009755,46.13983423,94.18225988
8009756,46.1366444,112.4732302
8009757,46.13583338,112.4754167
8009758,46.13388331,112.4798576
8009759,46.14376741,113.0291379
8009760,46.14108539,113.0748537
8009761,46.14050566,94.59470998
8009762,46.15642969,102.6224779
8009763,46.13641829,105.1585839
8009764,46.14029803,105.234353
8009765,46.15940677,105.2739802
8009766,46.1389962,114.1182078
8009767,46.1471138,114.1206736
8009768,46.14022524,78.84282818
8009769,46.16306433,87.79068727
8009770,46.13965559,95.57388691
8009771,46.13170965,112.4422613
8009772,46.134569,112.4643907
8009773,46.14922482,114.2078197
8009774,46.2047773,80.01525616
8009775,46.1389546,84.90004853
8009776,46.17391185,91.72434061
8009777,46.17188701,75.15509135
8009778,46.13480146,75.24788966
8009779,46.19351098,88.88827807
8009780,46.13333346,119.1616666
8009781,46.17650441,119.1726041
8009782,46.19250142,119.6881179
8009783,46.13940161,119.7198288
8009784,46.14769541,95.48356622
8009785,46.13155281,105.0438099
8009786,46.14604843,105.5409106
8009787,46.16450569,111.3817762
8009788,46.14074051,73.56780034
8009789,46.13250019,81.655
8009790,46.1342933,95.65747626
8009791,46.13176468,100.664623
8009792,46.18921317,100.6653024
8009793,46.1893181,102.8881301
8009794,46.14360459,105.4798919
8009795,46.17702356,78.10414123
8009796,46.13408432,94.81655616
8009797,46.12708334,81.64958333
8009798,46.13197302,89.76173516
8009799,46.13285887,91.09920164
8009800,46.12991063,94.75649457
8009801,46.14133978,118.2681372
8009802,46.12780644,80.04329753
8009803,46.1564926,88.38971749
8009804,46.13788697,90.99304684
8009805,46.13629303,94.2293634
8009806,46.13172201,95.60789411
8009807,46.17796565,80.77756618
8009808,46.13341223,85.76681903
8009809,46.15305681,85.7973351
8009810,46.23947192,87.92498736
8009811,46.12542826,91.06233292
8009812,46.15458483,98.42517227
8009813,46.14519234,98.44863069
8009814,46.15392411,109.0057125
8009815,46.17362074,109.0449881
8009816,46.12520294,91.0964033
8009817,46.12554286,94.78186383
8009818,46.13364577,94.80656553
8009819,46.12732601,95.58757702
8009820,46.13403524,108.2913417
8009821,46.13565434,97.75697727
8009822,46.16298449,117.6984177
8009823,46.1526795,76.33404705
8009824,46.1472647,85.66451369
8009825,46.13479614,85.72503819
8009826,46.12366731,91.03571988
8009827,46.12676011,114.2380527
8009828,46.12208334,114.2604167
8009829,46.14358038,114.263817
8009830,46.12881705,76.37343531
8009831,46.13633542,81.49872566
8009832,46.13429051,88.26940322
8009833,46.17575638,74.71936275
8009834,46.12326269,94.71916391
8009835,46.13169594,96.20352293
8009836,46.19550809,109.6000809
8009837,46.14118433,109.6828688
8009838,46.12505504,119.1698364
8009839,46.13287537,119.177919
8009840,46.14509095,88.50865221
8009841,46.13686182,96.24808598
8009842,46.13621316,97.25162545
8009843,46.1340714,102.7274601
8009844,46.12632041,114.1728856
8009845,46.12111057,85.8040451
8009846,46.1200462,94.69767244
8009847,46.12020836,95.71354166
8009848,46.23602007,109.7089979
8009849,46.1920802,109.7771743
8009850,46.18240683,74.43242359
8009851,46.13458586,81.69041666
8009852,46.13324914,93.92320679
8009853,46.17722296,116.6393737
8009854,46.13228904,116.9141082
8009855,46.13251151,117.6608504
8009856,46.15083718,72.78322541
8009857,46.13083667,73.10923128
8009858,46.13646768,73.17984203
8009859,46.12973037,83.70051794
8009860,46.13957556,87.57226836
8009861,46.16120743,89.22066594
8009862,46.13027425,94.44911066
8009863,46.13290581,104.8742923
8009864,46.1191027,109.37266
8009865,46.14429141,109.3565681
8009866,46.11834485,114.2439738
8009867,46.1243093,95.6084652
8009868,46.12023439,106.3202217
8009869,46.13027503,114.5745162
8009870,46.11714495,74.72462363
8009871,46.17488193,79.2067009
8009872,46.11670352,94.36635135
8009873,46.13336955,118.2818773
8009874,46.17104741,76.92017094
8009875,46.1450668,79.74250995
8009876,46.11919668,80.68272251
8009877,46.16713324,98.57128562
8009878,46.13400043,98.58303189
8009879,46.14230082,105.3246821
8009880,46.12891946,106.4569472
8009881,46.12631751,116.3737411
8009882,46.11456834,79.34368768
8009883,46.12727626,83.90611176
8009884,46.15037509,92.46313746
8009885,46.14907752,92.55224902
8009886,46.12263144,94.75927662
8009887,46.11954941,95.66975941
8009888,46.11648574,97.79512697
8009889,46.11436533,95.7207601
8009890,46.12357838,104.0160656
8009891,46.1200005,105.4513405
8009892,46.11630588,94.31693391
8009893,46.11720344,74.73941653
8009894,46.16187061,87.62147778
8009895,46.17151303,95.81949861
8009896,46.11197729,72.8398091
8009897,46.15988115,72.85759967
8009898,46.1179173,81.64041666
8009899,46.17702964,88.97197545
8009900,46.1191824,101.5802037
8009901,46.12295507,101.6114473
8009902,46.12141787,83.94899087
8009903,46.11265811,95.62775861
8009904,46.13285098,118.4531529
8009905,46.1285993,84.70336352
8009906,46.11956878,95.57904881
8009907,46.12363353,116.3541961
8009908,46.12641639,90.93898141
8009909,46.14175158,110.0018533
8009910,46.11879276,110.0176001
8009911,46.15058602,82.24220537
8009912,46.15160833,84.44661029
8009913,46.10976165,105.3014469
8009914,46.20866559,108.6160423
8009915,46.14312821,82.86810276
8009916,46.12051184,108.5913018
8009917,46.12382295,77.20031518
8009918,46.12904332,79.58726447
8009919,46.14786494,100.2722018
8009920,46.13935693,100.3771033
8009921,46.17278272,110.3589747
8009922,46.12548442,110.4031739
8009923,46.17465382,79.87084408
8009924,46.12333278,90.01179894
8009925,46.14937488,90.12367546
8009926,46.15737055,107.0259303
8009927,46.11160301,108.5166809
8009928,46.10400712,108.5450948
8009929,46.15724192,108.947989
8009930,46.11375699,109.0072611
8009931,46.11911537,112.4746916
8009932,46.1848864,107.5307688
8009933,46.16826707,78.16062199
8009934,46.12279269,92.96409433
8009935,46.10666483,95.73558568
8009936,46.13420519,113.3823461
8009937,46.10127083,74.41605739
8009938,46.10916736,74.42375
8009939,46.1024753,77.1616175
8009940,46.16265547,101.9952391
8009941,46.10214165,110.3980257
8009942,46.1298333,110.4605841
8009943,46.14262561,113.8621373
8009944,46.12382868,113.8940254
8009945,46.16584904,115.7346839
8009946,46.14382304,76.59160714
8009947,46.10763296,79.37126031
8009948,46.18083472,118.1176005
8009949,46.11012672,72.76960911
8009950,46.10559224,80.67743103
8009951,46.11068841,98.47403775
8009952,46.10203359,84.3086733
8009953,46.10230378,98.46839575
8009954,46.11201915,85.13188458
8009955,46.10491173,101.9462831
8009956,46.13638762,78.79426668
8009957,46.11165638,91.70994802
8009958,46.10300677,107.1030555
8009959,46.19618012,107.4406853
8009960,46.11507404,118.5397908
8009961,46.1114819,105.2502979
8009962,46.09914806,112.4735248
8009963,46.09869518,79.50304358
8009964,46.10492424,80.65935527
8009965,46.19098424,95.93422092
8009966,46.15085047,114.7567086
8009967,46.11900803,114.8370042
8009968,46.12217047,104.6847682
8009969,46.11239306,119.5594281
8009970,46.09610805,79.43959062
8009971,46.11827091,83.69900632
8009972,46.09688268,95.75547428
8009973,46.0936173,95.77386416
8009974,46.10097331,105.2739476
8009975,46.14200937,76.77826335
