COMID,Lat,Lon
5000875,35.43503575,74.80561464
5000876,35.42583013,73.81593493
5000877,35.44234248,75.78792448
5000878,35.45234886,70.93727926
5000879,35.42734024,73.60652155
5000880,35.42219093,74.03222271
5000881,35.43721948,74.44663635
5000882,35.51664898,75.11246595
5000883,35.49551799,71.52408148
5000884,35.43351406,71.46298482
5000885,35.41631804,71.47225608
5000886,35.41843088,71.36327327
5000887,35.43096802,71.39753615
5000888,35.42242546,70.87361324
5000889,35.43914031,74.34934801
5000890,35.41905915,74.12824065
5000891,35.52033169,74.15895137
5000892,35.46147952,73.44315305
5000893,35.43826952,77.55217359
5000894,35.43006656,77.60828201
5000895,35.4261103,77.90046508
5000896,35.42078379,74.29606709
5000897,35.41026126,74.32961351
5000898,35.42194374,72.17604844
5000899,35.42908621,72.20429594
5000900,35.4106042,74.14427596
5000901,35.41301041,74.38309375
5000902,35.44713176,75.30509509
5000903,35.41906398,77.87151516
5000904,35.44817728,74.63611455
5000905,35.42542071,78.2449642
5000906,35.42049817,73.63730442
5000907,35.41044652,71.4316696
5000908,35.43647163,71.74697398
5000909,35.41255667,74.21473479
5000910,35.40728056,77.92290522
5000911,35.41037933,77.93161697
5000912,35.41236865,69.68382403
5000913,35.41535226,69.71200463
5000914,35.43124712,71.69994489
5000915,35.4100169,73.20281308
5000916,35.4229555,69.80573915
5000917,35.39035708,69.6714498
5000918,35.42941991,72.94542395
5000919,35.39626078,69.58293176
5000920,35.3992662,71.51573528
5000921,35.38232779,71.67875588
5000922,35.39316239,71.57182939
5000923,35.38371999,73.18699165
5000924,35.39097718,77.83513331
5000925,35.41423668,73.08221603
5000926,35.39315804,70.0962842
5000927,35.37963916,72.93424658
5000928,35.42116348,72.43609592
5000929,35.4109393,74.83347568
5000930,35.38484822,74.90316932
5000931,35.40206631,72.27313659
5000932,35.39400034,78.3180051
5000933,35.38105691,70.55842868
5000934,35.37685791,70.03656866
5000935,35.37386967,70.08635434
5000936,35.38486808,77.92163731
5000937,35.37422017,77.88149147
5000938,35.42536958,76.36313557
5000939,35.38375453,76.33061123
5000940,35.42133804,77.08063952
5000941,35.37118128,70.11818776
5000942,35.39997728,70.17385096
5000943,35.37199155,69.63739697
5000944,35.40793446,76.6489875
5000945,35.40134885,76.65595101
5000946,35.39397605,73.82290869
5000947,35.39399587,69.76292129
5000948,35.36702687,77.97445639
5000949,35.45881416,78.07901692
5000950,35.39626424,71.22513072
5000951,35.37845826,72.15255239
5000952,35.35672729,74.84982692
5000953,35.36387941,74.86586712
5000954,35.36074655,70.07516691
5000955,35.42267209,74.59384743
5000956,35.3917076,75.51305933
5000957,35.3623304,72.8979157
5000958,35.35450777,77.10956275
5000959,35.35266141,78.07616177
5000960,35.38189207,74.45804411
5000961,35.35533313,70.5846519
5000962,35.37156154,74.31726232
5000963,35.36240745,73.20219831
5000964,35.42022113,72.04942711
5000965,35.34886518,72.08509736
5000966,35.37164713,77.62289544
5000967,35.34379452,72.13391816
5000968,35.35406677,75.86460919
5000969,35.34855489,76.37562531
5000970,35.35321234,76.42211204
5000971,35.33702814,77.56926165
5000972,35.39630485,75.39130419
5000973,35.34695628,72.66919043
5000974,35.33220568,77.61102571
5000975,35.33359955,73.23851882
5000976,35.33046953,75.3451819
5000977,35.33355138,77.5193507
5000978,35.36453402,78.21315441
5000979,35.4037768,72.60421733
5000980,35.32960537,72.62651738
5000981,35.35956494,74.98379144
5000982,35.34423562,77.78818764
5000983,35.3513475,77.81806293
5000984,35.33707364,75.58553893
5000985,35.35331379,71.55015882
5000986,35.37187623,75.68861148
5000987,35.35331311,71.61797175
5000988,35.32410803,75.61375913
5000989,35.32399209,77.78444249
5000990,35.33036769,78.14965338
5000991,35.35465105,76.75494668
5000992,35.33486822,76.76653949
5000993,35.34970826,70.65956445
5000994,35.31830143,70.73355716
5000995,35.39334109,70.7292778
5000996,35.35552839,69.48335478
5000997,35.34310809,69.5698432
5000998,35.32231744,75.2574727
5000999,35.32341399,75.85092752
5001000,35.31739399,75.88373788
5001001,35.32326164,73.19774258
5001002,35.31753157,71.55139273
5001003,35.31822746,75.3108835
5001004,35.36985425,74.04122366
5001005,35.36034102,74.13858388
5001006,35.36558935,75.04378523
5001007,35.32519163,78.11549801
5001008,35.31061905,73.17863122
5001009,35.30761486,73.95163391
5001010,35.32728917,75.56113412
5001011,35.30596919,78.11004109
5001012,35.33432262,73.77974819
5001013,35.32351076,74.35336142
5001014,35.32429968,75.78064851
5001015,35.31683074,77.69012741
5001016,35.31762216,77.73011397
5001017,35.30924132,78.23373545
5001018,35.30424544,78.3295659
5001019,35.29878342,73.40202763
5001020,35.31110875,75.66951002
5001021,35.29852252,77.7423677
5001022,35.31121648,77.76067001
5001023,35.33029691,70.15843159
5001024,35.37664208,70.27301502
5001025,35.29861578,78.29239818
5001026,35.29501855,74.10320367
5001027,35.30093493,74.11742468
5001028,35.32517519,73.82813733
5001029,35.30327602,70.70534467
5001030,35.313087,74.30853643
5001031,35.30468654,72.6682196
5001032,35.29312514,73.396875
5001033,35.29865225,78.10934068
5001034,35.28833333,78.10333333
5001035,35.29738825,75.70739616
5001036,35.3243773,69.63554757
5001037,35.34653763,71.97655332
5001038,35.31003338,72.03269217
5001039,35.30716999,77.81382579
5001040,35.28797265,78.04417641
5001041,35.31874365,76.67828422
5001042,35.29397049,76.72217548
5001043,35.28594837,71.61059374
5001044,35.31201822,74.85450801
5001045,35.27227198,69.31180775
5001046,35.31097748,69.33450081
5001047,35.28686545,74.44372346
5001048,35.28911798,69.49457449
5001049,35.27912748,70.17091319
5001050,35.28130612,77.29258347
5001051,35.28744582,75.2456146
5001052,35.26628453,70.13784998
5001053,35.27395762,78.09649116
5001054,35.28743505,73.2118245
5001055,35.27170903,69.67817282
5001056,35.2745712,73.30492097
5001057,35.28354913,73.9617376
5001058,35.25699074,77.28218309
5001059,35.2721729,77.32024383
5001060,35.27299513,74.09637325
5001061,35.28678759,76.59348094
5001062,35.26434729,76.65940405
5001063,35.25206981,75.86657149
5001064,35.28046903,75.86246474
5001065,35.37844913,77.13118356
5001066,35.42649489,77.13321096
5001067,35.26385603,72.56883841
5001068,35.28639189,72.60566693
5001069,35.2902624,76.3913766
5001070,35.27236765,78.17269592
5001071,35.26492088,69.12585549
5001072,35.25170794,69.71476356
5001073,35.24791667,72.58791667
5001074,35.24962208,74.0900759
5001075,35.29561215,75.39619476
5001076,35.29438638,76.88779105
5001077,35.27301965,76.88921548
5001078,35.26834128,69.87877882
5001079,35.27343287,74.39479397
5001080,35.24814891,73.20412681
5001081,35.24409895,76.87148263
5001082,35.24866616,77.32085354
5001083,35.24541677,77.1845833
5001084,35.25373903,77.22181591
5001085,35.24672425,69.78748755
5001086,35.30181965,77.17289941
5001087,35.24173928,73.1687555
5001088,35.24186262,73.17839416
5001089,35.24143513,69.13277913
5001090,35.23893,76.87727513
5001091,35.24886637,69.44155364
5001092,35.25661312,75.95134293
5001093,35.24752167,70.16856436
5001094,35.2482529,76.24793435
5001095,35.23487408,74.71757453
5001096,35.34631021,76.12715884
5001097,35.23666883,76.21246077
5001098,35.30316903,69.18089415
5001099,35.24313634,69.69740828
5001100,35.26075168,71.85628974
5001101,35.23135399,69.40881276
5001102,35.23169549,75.9223086
5001103,35.23596715,69.17399287
5001104,35.23117806,74.72544216
5001105,35.23428948,75.8871923
5001106,35.24447851,69.49517297
5001107,35.25656555,69.62591785
5001108,35.2292323,71.85387909
5001109,35.24686033,74.84575797
5001110,35.23577551,77.09315697
5001111,35.2354446,72.6113323
5001112,35.27153707,75.33055184
5001113,35.28651466,70.38667093
5001114,35.23625948,70.40764339
5001115,35.26475541,71.53469812
5001116,35.22232967,70.11169972
5001117,35.22937892,69.85854273
5001118,35.24637904,71.07337459
5001119,35.2259283,74.77655206
5001120,35.21799659,74.83868848
5001121,35.23294706,74.07101428
5001122,35.24157766,73.50186105
5001123,35.27026461,70.79674477
5001124,35.30585063,70.89197415
5001125,35.22205296,76.25051861
5001126,35.21892522,77.72540187
5001127,35.25264919,77.74116349
5001128,35.2088567,72.21284891
5001129,35.20806912,72.22034804
5001130,35.23573175,72.43714213
5001131,35.22618389,72.56832879
5001132,35.22520157,73.21643187
5001133,35.21463754,73.29708026
5001134,35.24297647,71.99847116
5001135,35.2067655,68.90109884
5001136,35.21493451,68.91827893
5001137,35.21069684,71.99667025
5001138,35.22535123,76.61091256
5001139,35.20491019,77.72085017
5001140,35.21038766,74.86673462
5001141,35.21626672,76.46739848
5001142,35.19601823,76.55885784
5001143,35.23828635,74.89895184
5001144,35.21691876,77.38638672
5001145,35.27473034,71.02360453
5001146,35.20234692,71.01085325
5001147,35.19532915,77.73434041
5001148,35.21030284,70.17627595
5001149,35.20848618,71.55769211
5001150,35.22037018,72.86130802
5001151,35.19049143,70.99141023
5001152,35.20231287,71.05469522
5001153,35.20646125,77.6390417
5001154,35.20014903,70.27009569
5001155,35.20530271,76.18623641
5001156,35.2084341,77.17957659
5001157,35.21308292,77.19626842
5001158,35.1893687,70.23326023
5001159,35.19788281,72.82713369
5001160,35.23622711,74.31486556
5001161,35.20694893,75.91133136
5001162,35.21482886,70.54220444
5001163,35.19702406,70.58357303
5001164,35.18502842,72.89839305
5001165,35.18993763,72.9072476
5001166,35.21464268,76.41073476
5001167,35.1858825,77.68575443
5001168,35.18855208,77.71037029
5001169,35.18959914,73.38236855
5001170,35.24744073,74.16356014
5001171,35.19601664,76.05134468
5001172,35.19002699,76.30705102
5001173,35.19757711,73.51169352
5001174,35.18133907,76.16032404
5001175,35.17628165,76.38333148
5001176,35.21168325,69.76065884
5001177,35.17845803,77.65643679
5001178,35.17489688,73.84826595
5001179,35.17285867,73.66861238
5001180,35.20822003,75.06031852
5001181,35.16833921,73.63291914
5001182,35.1898391,74.62000406
5001183,35.18844586,76.25498783
5001184,35.1653008,73.82526193
5001185,35.17917691,73.28365339
5001186,35.19171544,71.88036218
5001187,35.17356498,71.94023445
5001188,35.17218386,71.01168583
5001189,35.16904731,74.33706816
5001190,35.19959621,76.82905884
5001191,35.23920324,71.3696739
5001192,35.17946796,71.4700131
5001193,35.18655192,74.79606787
5001194,35.15192003,76.81432465
5001195,35.20703474,69.3272083
5001196,35.20296183,69.28245736
5001197,35.19334581,77.39745495
5001198,35.17157479,70.29329909
5001199,35.1811284,70.33694467
5001200,35.16517404,77.22251478
5001201,35.14993374,69.2148116
5001202,35.18896337,69.21807251
5001203,35.19854883,71.311387
5001204,35.14960115,71.89793439
5001205,35.17646045,72.53721212
5001206,35.16660012,76.55119878
5001207,35.1905411,73.12822896
5001208,35.1552529,73.69784921
5001209,35.15731698,73.77413332
5001210,35.14801702,71.31944268
5001211,35.1436397,71.3706351
5001212,35.14443495,71.39470065
5001213,35.15938812,75.93655444
5001214,35.17174143,76.6480847
5001215,35.14300846,76.7518355
5001216,35.15380092,73.60477504
5001217,35.16752065,70.95450077
5001218,35.19554631,73.03168795
5001219,35.13939992,73.07278156
5001220,35.15310128,77.71871805
5001221,35.16869623,75.82253759
5001222,35.16803228,68.93667371
5001223,35.16376352,70.15108642
5001224,35.15680882,74.319712
5001225,35.1381671,77.23356185
5001226,35.14352675,77.23788191
5001227,35.1313517,68.93471885
5001228,35.13219211,70.94300287
5001229,35.13591427,70.30460611
5001230,35.15532585,71.81228014
5001231,35.13548082,72.58433723
5001232,35.14928908,76.33111394
5001233,35.13489624,71.85723066
5001234,35.13794892,77.19329857
5001235,35.12389297,70.29959698
5001236,35.13126136,75.90359308
5001237,35.12812546,76.71208329
5001238,35.15017189,73.43318814
5001239,35.11694556,69.92186132
5001240,35.13183658,69.94320042
5001241,35.12416057,73.59551744
5001242,35.11978866,77.71738055
5001243,35.19914142,74.28240867
5001244,35.11698626,70.31442661
5001245,35.11931321,70.34092645
5001246,35.11410199,75.84075899
5001247,35.12516379,71.94117287
5001248,35.15627578,72.09595514
5001249,35.11429648,72.99720278
5001250,35.12054385,75.79762566
5001251,35.11717297,73.03254323
5001252,35.16734773,78.01472093
5001253,35.14639579,78.15095617
5001254,35.11322784,77.25573387
5001255,35.14243615,76.45622519
5001256,35.11183194,75.97908585
5001257,35.09860389,75.74267647
5001258,35.14920114,76.94470986
5001259,35.08996636,70.89493141
5001260,35.11069243,70.91968138
5001261,35.10740844,71.74635632
5001262,35.10745047,71.78878351
5001263,35.14216634,75.01168444
5001264,35.08750451,75.09534991
5001265,35.1148101,73.75966655
5001266,35.12328088,70.54199071
5001267,35.10966588,72.50991974
5001268,35.07366492,72.48279123
5001269,35.0928967,72.41854807
5001270,35.08830384,75.76640122
5001271,35.11295327,69.05243292
5001272,35.18396003,75.60103371
5001273,35.11894042,68.99991971
5001274,35.10661769,73.09213524
5001275,35.14807207,74.67657943
5001276,35.10577646,69.23612203
5001277,35.07691708,71.22200615
5001278,35.10315427,71.22788865
5001279,35.0713538,70.51620641
5001280,35.09852851,73.62239493
5001281,35.08646942,71.69697316
5001282,35.0763135,71.73271795
5001283,35.0800304,76.44832255
5001284,35.09523088,77.22947831
5001285,35.07868073,77.35959356
5001286,35.07125524,75.07410673
5001287,35.06479619,72.51093446
5001288,35.07971111,77.30692838
5001289,35.06354159,69.06153377
5001290,35.0824323,69.15371902
5001291,35.08164462,70.32729437
5001292,35.05645835,75.07895833
5001293,35.07904289,75.48470642
5001294,35.07037904,70.90757088
5001295,35.1116144,76.8853093
5001296,35.099044,77.76940045
5001297,35.10369999,77.83986771
5001298,35.06158345,71.66179017
5001299,35.07053577,75.43798294
5001300,35.0540905,75.45331626
5001301,35.05224262,70.92142919
5001302,35.11321077,72.91391939
5001303,35.06149581,72.29612204
5001304,35.07958951,72.32362494
5001305,35.07627093,71.99038027
5001306,35.07677965,72.97518109
5001307,35.10049597,73.97277824
5001308,35.09687151,74.81012657
5001309,35.05358467,73.97464404
5001310,35.08040212,69.40357687
5001311,35.05388047,69.42107117
5001312,35.05797229,72.86763853
5001313,35.05426273,74.88868941
5001314,35.06626261,75.40431015
5001315,35.04585608,75.43182218
5001316,35.0590419,78.36618995
5001317,35.04260477,71.98619179
5001318,35.04981748,77.34406119
5001319,35.07028638,78.4485973
5001320,35.05103614,77.32003898
5001321,35.03822077,78.45180264
5001322,35.04234437,70.31370184
5001323,35.04476224,70.34755069
5001324,35.04163867,72.96113758
5001325,35.09196836,71.36563709
5001326,35.04712182,75.09188812
5001327,35.04069788,72.89712098
5001328,35.03760601,72.92648709
5001329,35.06691629,69.64024596
5001330,35.04507271,69.66386986
5001331,35.06555112,76.04976954
5001332,35.03337542,78.40777127
5001333,35.03121265,70.35656514
5001334,35.04181192,73.194814
5001335,35.03022193,73.29949106
5001336,35.05478914,75.35215074
5001337,35.03279519,75.41526893
5001338,35.06713576,69.93980692
5001339,35.03752864,73.44694581
5001340,35.0350118,78.20253524
5001341,35.03840491,69.91777853
5001342,35.0233118,69.94806439
5001343,35.12219807,70.76430516
5001344,35.04160764,77.57765352
5001345,35.02393244,77.61560226
5001346,35.02859769,78.28158189
5001347,35.07333938,68.94270952
5001348,35.03986415,69.00685762
5001349,35.0397032,69.61564837
5001350,35.02419742,69.61781207
5001351,35.02904613,75.13212271
5001352,35.0186094,69.939107
5001353,35.03311831,74.8496874
5001354,35.05415359,75.97837696
5001355,35.05713171,76.49807379
5001356,35.01736813,73.45075693
5001357,35.01528085,73.47462931
5001358,35.03748945,69.3364223
5001359,35.02388613,70.39048108
5001360,35.04366803,70.45670412
5001361,35.01458577,70.68602359
5001362,35.02744124,73.94093503
5001363,35.02666073,72.01354538
5001364,35.02859121,72.07902434
5001365,35.02989057,77.83137157
5001366,35.07196361,68.81563401
5001367,35.05362369,68.76917682
5001368,35.00366401,68.79806036
5001369,35.07106343,69.28692535
5001370,35.00589348,69.32630497
5001371,35.07243548,74.7466523
5001372,35.02552651,68.85818155
5001373,35.0023039,68.77660638
5001374,35.00282178,68.84268492
5001375,35.02763872,69.26801619
5001376,35.00082455,68.81565016
5001377,35.00988981,70.72555832
5001378,35.00301279,70.7482
5001379,35.00799054,68.74432195
5001380,35.00569722,74.85720414
5001381,35.01092776,73.30689393
5001382,34.99671708,68.86511422
5001383,35.00613752,68.90639411
5001384,35.00942494,73.40083216
5001385,35.01939576,77.3660499
5001386,35.05033531,77.99716266
5001387,35.02067124,78.08771631
5001388,35.00015694,69.3600113
5001389,35.01857957,69.38197925
5001390,34.99452752,73.34281054
5001391,35.0008569,73.97263197
5001392,34.99948006,70.41442024
5001393,34.99249227,68.75136315
5001394,35.0299547,73.08548216
5001395,34.99597076,74.64819121
5001396,35.00833282,71.41689001
5001397,35.00030052,76.48062685
5001398,35.00131155,76.52224746
5001399,35.00903903,76.55505771
5001400,34.99783712,70.45048531
5001401,35.01500957,74.13941304
5001402,35.0253096,68.67962749
5001403,35.01724538,72.33974547
5001404,34.99178352,68.83476234
5001405,34.98447784,74.14098256
5001406,34.99988057,75.8873703
5001407,34.98624145,68.71345882
5001408,35.01791556,70.91161974
5001409,34.99706399,73.4828347
5001410,35.00102215,76.80680447
5001411,34.98482917,76.83592908
5001412,34.99128213,77.8876404
5001413,34.98129097,76.53590799
5001414,35.00480682,75.09919239
5001415,34.9801363,72.31575445
5001416,34.98556277,69.23290863
5001417,34.99693157,74.82773703
