COMID,Lat,Lon
12000872,58.60445362,29.03207827
12000873,58.61937082,28.53196232
12000874,58.6273842,26.87416875
12000875,58.59227144,28.65456084
12000876,58.63891222,14.79458872
12000877,58.61867171,14.85634889
12000878,58.63731909,26.63731943
12000879,58.58094405,23.60534431
12000880,58.5831606,23.88195899
12000881,58.59500768,26.66419266
12000882,58.61280648,25.25518538
12000883,58.57994504,29.45828069
12000884,58.5940804,26.30987946
12000885,58.69706498,26.38248785
12000886,58.57430938,25.23398386
12000887,58.58219685,25.31921367
12000888,58.57760448,25.57227187
12000889,58.57408155,25.61981022
12000890,58.59542718,30.61146181
12000891,58.58805702,16.32953727
12000892,58.58090007,25.69023379
12000893,58.57374279,28.64450596
12000894,58.58082419,16.45697526
12000895,58.5925057,28.40507182
12000896,58.57794248,25.96322094
12000897,58.57924367,16.2165084
12000898,58.56462796,30.59951453
12000899,58.5618487,30.60363992
12000900,58.56279914,28.67347778
12000901,58.57570827,28.76869814
12000902,58.56404988,25.59937911
12000903,58.56047389,25.94886371
12000904,58.56196985,30.53168313
12000905,58.57459049,26.1068133
12000906,58.57408763,26.15147959
12000907,58.58145937,-3.647590736
12000908,58.6852494,24.96194544
12000909,58.57207778,24.99134171
12000910,58.55316266,-3.62040665
12000911,58.56069382,24.492407
12000912,58.55816924,24.5023654
12000913,58.58770671,29.87264929
12000914,58.57419945,29.3496758
12000915,58.5758638,15.98310344
12000916,58.55413483,25.617712
12000917,58.55509997,25.97053187
12000918,58.59691654,26.01037723
12000919,58.55474746,25.29469835
12000920,58.5519208,25.61163475
12000921,58.56957061,25.42501305
12000922,58.55427234,15.16203674
12000923,58.56481844,27.25484664
12000924,58.58522042,27.32721747
12000925,58.55287818,29.39889417
12000926,58.54493801,-4.460971811
12000927,58.54610608,-3.212336459
12000928,58.56475022,22.80533508
12000929,58.64451829,24.09475924
12000930,58.57458351,14.41647411
12000931,58.53808533,-3.231654169
12000932,58.54490392,29.85476227
12000933,58.54228455,14.55660594
12000934,58.58052162,14.59375812
12000935,58.55580504,14.85722581
12000936,58.57257507,16.60781832
12000937,58.55667946,22.67700527
12000938,58.55809005,24.73628484
12000939,58.54135435,23.72385939
12000940,58.59179751,24.84746822
12000941,58.55494902,29.16963394
12000942,58.54043087,29.33158831
12000943,58.61482496,14.69699428
12000944,58.53055103,14.82609427
12000945,58.54256607,24.35636162
12000946,58.5326117,24.3650256
12000947,58.52844186,29.30894293
12000948,58.55069802,15.08313259
12000949,58.5267926,29.25836722
12000950,58.52892798,22.83254442
12000951,58.68197164,27.58124658
12000952,58.53662624,29.80644472
12000953,58.52431971,-4.822193955
12000954,58.52370441,15.00206385
12000955,58.55257703,22.50831524
12000956,58.52790268,14.90581636
12000957,58.52776083,22.69207252
12000958,58.52293515,27.58248933
12000959,58.53600496,29.82540348
12000960,58.52724895,22.68700468
12000961,58.52386445,29.3219744
12000962,58.52114358,14.9598765
12000963,58.53655801,14.97241238
12000964,58.52211271,14.98669953
12000965,58.52457058,29.22004182
12000966,58.55266665,28.2885105
12000967,58.52799979,26.82909944
12000968,58.52612105,-5.040631279
12000969,58.52052801,15.66086113
12000970,58.51375,15.68625
12000971,58.51525949,15.78370542
12000972,58.5249679,24.60724968
12000973,58.54627992,28.58492424
12000974,58.51867991,29.18123341
12000975,58.54015714,26.77585192
12000976,58.53107636,15.58319505
12000977,58.51143859,15.66526465
12000978,58.51254137,26.84157176
12000979,58.5170916,24.66433778
12000980,58.54224895,15.92974358
12000981,58.56163487,27.86824465
12000982,58.519963,14.67286964
12000983,58.51677169,14.7473805
12000984,58.50583334,14.70583333
12000985,58.506052,15.62939653
12000986,58.51896524,-3.172003922
12000987,58.51507176,29.37297887
12000988,58.50938972,14.93064462
12000989,58.49899164,25.84296762
12000990,58.5649051,29.99354239
12000991,58.53849266,15.37134904
12000992,58.49906978,15.59184562
12000993,58.52578517,24.92835995
12000994,58.53057976,25.10449288
12000995,58.50384008,28.56574203
12000996,58.51152724,14.45112094
12000997,58.50209775,15.87578737
12000998,58.51123615,22.85413896
12000999,58.52249847,24.51894287
12001000,58.50400998,24.56313728
12001001,58.49206148,14.91875735
12001002,58.49436497,24.9321799
12001003,58.48835174,23.99540524
12001004,58.52185636,23.87302098
12001005,58.48463287,23.97709205
12001006,58.49914526,26.88881273
12001007,58.48888264,29.42730229
12001008,58.48883931,24.98357898
12001009,58.48490996,24.02060963
12001010,58.49086226,25.82996763
12001011,58.50049346,29.20596469
12001012,58.49758764,16.16155404
12001013,58.52690811,30.32043156
12001014,58.49193407,-3.332366798
12001015,58.47982696,16.33799399
12001016,58.48054753,22.25429038
12001017,58.4752588,22.25363069
12001018,58.478594,28.96184473
12001019,58.50128148,24.34581942
12001020,58.50829147,27.27753899
12001021,58.52343737,28.76131694
12001022,58.4763251,16.42907785
12001023,58.50400169,16.52406579
12001024,58.47925335,27.8226748
12001025,58.47978875,29.02854217
12001026,58.50724422,29.02636677
12001027,58.52332605,14.25933302
12001028,58.49816888,25.30702089
12001029,58.47187502,27.80479167
12001030,58.49143373,28.01819337
12001031,58.4861368,28.05551584
12001032,58.48059871,-4.425188292
12001033,58.50719624,29.93076798
12001034,58.46854167,24.24395833
12001035,58.48440587,24.25280521
12001036,58.47088812,22.26337698
12001037,58.47202114,-3.296097469
12001038,58.47671633,24.53585115
12001039,58.46817189,25.22053805
12001040,58.46900145,24.35074011
12001041,58.47934215,15.90706888
12001042,58.5178135,26.30842464
12001043,58.54679531,26.45068104
12001044,58.46511733,24.55610883
12001045,58.48798299,24.8289001
12001046,58.46618729,27.26132726
12001047,58.4662309,27.27375977
12001048,58.49543692,26.61383214
12001049,58.45833334,27.25625
12001050,58.46532043,22.3290129
12001051,58.45849237,26.56395993
12001052,58.45736773,26.58083338
12001053,58.45747597,28.28674248
12001054,58.46376208,29.12835432
12001055,58.52533077,22.95400628
12001056,58.46965824,23.98307589
12001057,58.45613846,28.35525844
12001058,58.46539862,-3.224827446
12001059,58.459115,25.14582777
12001060,58.48710247,27.58041667
12001061,58.46278695,24.32999085
12001062,58.50418581,-4.020992125
12001063,58.45269635,-3.137115787
12001064,58.45753082,25.02954628
12001065,58.50331162,-3.899308864
12001066,58.45511126,24.28500862
12001067,58.46076933,25.28979698
12001068,58.45143836,27.26355054
12001069,58.48628811,28.19706969
12001070,58.4497272,28.22038175
12001071,58.50463154,26.15352561
12001072,58.44666687,25.0975
12001073,58.49189188,26.06726985
12001074,58.47369767,15.70324677
12001075,58.46036377,16.39175642
12001076,58.45080464,26.62176297
12001077,58.47025449,26.76289867
12001078,58.44800157,-4.76165071
12001079,58.44381341,-3.11580238
12001080,58.44391052,-3.099013267
12001081,58.46029819,15.50557943
12001082,58.45005232,28.26720475
12001083,58.4487693,-3.325744927
12001084,58.44031694,16.42397113
12001085,58.44790823,28.33049284
12001086,58.44702769,15.43708537
12001087,58.4385714,15.75923335
12001088,58.49169941,27.12621588
12001089,58.45311273,15.35662829
12001090,58.45068153,16.58261351
12001091,58.45184801,28.04734303
12001092,58.51523662,-3.50655234
12001093,58.46455871,25.87198914
12001094,58.43187503,24.19145833
12001095,58.43506927,28.27787513
12001096,58.47012106,14.64782946
12001097,58.56818991,27.68791667
12001098,58.46050236,27.73513436
12001099,58.45610425,23.09164601
12001100,58.47401796,-4.842761046
12001101,58.4360427,27.27895833
12001102,58.48612896,-3.648637932
12001103,58.42625001,-6.442500019
12001104,58.42865852,24.18161014
12001105,58.43983402,27.12412574
12001106,58.42980459,27.16970549
12001107,58.44295795,27.21441115
12001108,58.44405059,-3.292126415
12001109,58.43290165,-3.174338866
12001110,58.46398278,14.70541667
12001111,58.43580859,28.1163427
12001112,58.46542552,28.50294758
12001113,58.43141561,16.44369262
12001114,58.4375804,24.73439237
12001115,58.43859779,26.53498743
12001116,58.42414565,14.60250763
12001117,58.43847701,25.27097149
12001118,58.44141399,29.20903705
12001119,58.4259647,15.27839264
12001120,58.4135417,15.14229167
12001121,58.41531963,15.17053587
12001122,58.42895427,15.24069221
12001123,58.47268204,23.78399469
12001124,58.42745989,26.17592257
12001125,58.41125,26.20083333
12001126,58.43052016,26.22407497
12001127,58.42998876,-3.925412208
12001128,58.45601277,15.62187998
12001129,58.43565037,26.34745183
12001130,58.42387411,25.17653769
12001131,58.45478171,29.39068251
12001132,58.42728656,14.48471181
12001133,58.44813351,-4.47536977
12001134,58.44253316,28.98137201
12001135,58.41597753,-3.449257981
12001136,58.4090703,29.02837635
12001137,58.43136922,-5.005911621
12001138,58.40567,26.28413374
12001139,58.39875,25.69916667
12001140,58.41529476,25.69954687
12001141,58.40437365,26.37488633
12001142,58.39875,26.41166667
12001143,58.40933496,26.46439131
12001144,58.41198217,27.70389646
12001145,58.4176197,22.54193198
12001146,58.42256817,16.38639042
12001147,58.39949916,-6.484213496
12001148,58.40184325,25.80760821
12001149,58.40982774,-3.518286052
12001150,58.3922517,15.07033841
12001151,58.40329374,15.11027121
12001152,58.40423008,16.33570749
12001153,58.4218769,29.53537623
12001154,58.42995938,28.45050234
12001155,58.44327668,16.20727291
12001156,58.39316978,22.58092887
12001157,58.39926028,25.27552313
12001158,58.40776017,24.65308017
12001159,58.41208104,25.93138813
12001160,58.42444074,25.96715663
12001161,58.42896104,24.47723387
12001162,58.41351597,29.70308026
12001163,58.40601662,29.75111963
12001164,58.41109105,15.4690205
12001165,58.39645054,15.63169386
12001166,58.52277111,27.44708333
12001167,58.41093328,24.37273854
12001168,58.39670479,25.24619444
12001169,58.3920497,29.41172394
12001170,58.39379097,26.98395779
12001171,58.38274779,27.4450096
12001172,58.38582268,29.37068467
12001173,58.38354759,24.48183045
12001174,58.3854647,28.48281491
12001175,58.39045105,27.09401791
12001176,58.42898291,15.90814102
12001177,58.38682892,-3.642640768
12001178,58.38375099,-3.577083333
12001179,58.43573901,14.86745468
12001180,58.44746857,-4.201234557
12001181,58.40934148,-3.883974602
12001182,58.38348344,29.28917244
12001183,58.37249902,-4.239677948
12001184,58.37291671,14.83625
12001185,58.37878627,29.74777496
12001186,58.39341628,29.82569824
12001187,58.37036852,22.94036114
12001188,58.40265542,15.76986913
12001189,58.42191286,25.00893007
12001190,58.37781139,24.60512357
12001191,58.39133587,26.1537562
12001192,58.37306549,22.03050316
12001193,58.37243055,26.02302826
12001194,58.39647556,26.07790211
12001195,58.36541667,26.10166667
12001196,58.36625001,26.12625
12001197,58.37883121,24.54098816
12001198,58.38417761,24.73162321
12001199,58.38918095,25.606717
12001200,58.38889323,25.65597009
12001201,58.38059466,26.42848653
12001202,58.4411263,-4.33344186
12001203,58.36396412,26.45637499
12001204,58.45511115,28.67510346
12001205,58.38651953,25.38556079
12001206,58.36813471,25.48409393
12001207,58.37406376,15.06008717
12001208,58.37147904,26.94450623
12001209,58.40199171,22.75674217
12001210,58.35876044,28.77382532
12001211,58.35930976,-6.569878211
12001212,58.35561395,28.13445138
12001213,58.39759769,27.2627966
12001214,58.35784584,22.77402531
12001215,58.36128117,14.8621171
12001216,58.35750923,14.89843338
12001217,58.39255738,24.24686318
12001218,58.3618497,29.76349413
12001219,58.37103098,15.4355697
12001220,58.36833554,16.37552692
12001221,58.3520372,28.13087525
12001222,58.36125931,-3.58452442
12001223,58.392032,16.44662378
12001224,58.34857417,16.62818882
12001225,58.34953548,28.77321333
12001226,58.35950036,15.86447191
12001227,58.38893348,25.11847871
12001228,58.34437505,16.48125
12001229,58.36277364,29.3558044
12001230,58.39210315,26.71276327
12001231,58.36351782,28.84241888
12001232,58.35250236,26.1125
12001233,58.34682495,22.26608905
12001234,58.33878744,26.02179172
12001235,58.33916667,26.09916667
12001236,58.38251415,26.57718969
12001237,58.35866351,24.67438623
12001238,58.34578956,26.86176223
12001239,58.36175274,29.46323671
12001240,58.34962088,29.57245846
12001241,58.33785306,22.24884388
12001242,58.34346345,29.72331104
12001243,58.4147522,-4.644167851
12001244,58.36534391,28.55224772
12001245,58.34137741,-3.71035233
12001246,58.35412477,-3.639070934
12001247,58.3377873,29.34790106
12001248,58.36214117,-4.985320535
12001249,58.4029236,24.88060596
12001250,58.3366145,26.79264895
12001251,58.3684461,29.00975468
12001252,58.33450203,-4.912738852
12001253,58.34160989,14.90970326
12001254,58.37257746,15.71127815
12001255,58.34853803,25.05323385
12001256,58.33273552,29.54994915
12001257,58.34586911,25.59907481
12001258,58.38759156,27.8801697
12001259,58.32082337,24.28314494
12001260,58.32028997,-5.1455061
12001261,58.32325758,21.98449905
12001262,58.3250324,22.27087844
12001263,58.34542703,28.05958892
12001264,58.34161887,-6.50789659
12001265,58.33743991,24.01716858
12001266,58.32821285,29.61663313
12001267,58.3256563,-3.700905497
12001268,58.32545477,16.66137383
12001269,58.33051092,16.48897663
12001270,58.32437774,15.79581906
12001271,58.36404323,27.62560621
12001272,58.34168989,-4.247497787
12001273,58.35452539,15.53262809
12001274,58.38775089,27.18456848
12001275,58.31255044,22.27059772
12001276,58.32250374,26.0825
12001277,58.33206418,26.17582317
12001278,58.31912392,27.76093609
12001279,58.31538733,27.90160257
12001280,58.32135001,29.69931201
12001281,58.32426786,29.81410208
12001282,58.36683809,14.5444968
12001283,58.3144957,29.5392471
12001284,58.30516255,14.34753717
12001285,58.30333334,14.49416667
12001286,58.331341,22.85322542
12001287,58.31986398,-4.907856024
12001288,58.30308369,27.79266063
12001289,58.32878892,25.51073124
12001290,58.32736192,27.43236493
12001291,58.34821692,28.30037162
12001292,58.32234115,-6.607997154
12001293,58.36884476,15.36797816
12001294,58.33516009,24.61215254
12001295,58.30168168,-4.153436842
12001296,58.29803253,27.19281871
12001297,58.29994793,29.74058275
12001298,58.29861047,-6.306442308
12001299,58.31532135,28.81845781
12001300,58.32767076,14.84382777
12001301,58.29370437,14.4945293
12001302,58.29444128,-4.532381699
12001303,58.28604351,-5.097696006
12001304,58.28577323,-4.462392296
12001305,58.29959627,-4.344888907
12001306,58.28595177,-4.152852902
12001307,58.28045518,-6.77628792
12001308,58.29644983,25.91513853
12001309,58.29660376,26.00016254
12001310,58.29057365,26.23146653
12001311,58.28959415,24.08743871
12001312,58.30220152,28.12300198
12001313,58.2796025,-4.531934385
12001314,58.28873815,28.04156496
12001315,58.30681098,26.74961716
12001316,58.28349663,29.69948619
12001317,58.28495929,15.26696945
12001318,58.31832975,16.2103473
12001319,58.28171976,-3.966885855
12001320,58.27839278,-3.932739346
12001321,58.274059,28.82211468
12001322,58.31952007,26.98536945
12001323,58.27106571,-4.438125258
12001324,58.2738333,16.1744448
12001325,58.26139273,16.7252795
12001326,58.28607907,24.80788226
12001327,58.26079364,-5.021055242
12001328,58.31776109,25.09257663
12001329,58.31295452,25.35196463
12001330,58.25812502,25.453125
12001331,58.25786148,24.78041487
12001332,58.25683022,-4.962739099
12001333,58.25833832,28.75778447
12001334,58.27429126,-3.521102856
12001335,58.25601353,-3.439800364
12001336,58.30669443,26.44845453
12001337,58.26060541,26.47967213
12001338,58.28028523,29.48552683
12001339,58.2759361,24.59256157
12001340,58.25964177,26.71212513
12001341,58.2637753,28.26470457
12001342,58.32285232,26.35234795
12001343,58.25142296,24.59048067
12001344,58.29406249,26.11145828
12001345,58.33231967,15.16336321
12001346,58.26334793,22.01296744
12001347,58.27100772,24.65873523
12001348,58.27123721,-4.049883954
12001349,58.25608388,-3.952421453
12001350,58.26139885,16.35893362
12001351,58.26713275,16.37597896
12001352,58.29736485,15.42480472
12001353,58.24952932,24.74448799
12001354,58.24926367,-3.432064473
12001355,58.24779444,15.09830687
12001356,58.26075398,22.31622259
12001357,58.28496151,22.34333496
12001358,58.31895399,22.54971009
12001359,58.26373956,14.51459558
12001360,58.2496576,15.0609682
12001361,58.24925103,25.12913957
12001362,58.29120352,26.87254384
12001363,58.24250012,22.38083333
12001364,58.28708693,22.42760007
12001365,58.24890928,25.24782543
12001366,58.2640356,29.14573977
12001367,58.34258962,27.53442141
12001368,58.2345834,-6.347916666
12001369,58.25258855,26.75372529
12001370,58.24351177,-4.992273982
12001371,58.24162753,26.45197357
12001372,58.25789357,24.88186983
12001373,58.28843183,15.92628055
