COMID,Lat,Lon
13015402,45.024856,-73.69745526
13015403,45.00417408,-122.4668004
13015404,44.97209066,-122.1119072
13015405,45.00309293,-94.93002782
13015406,44.98238843,-113.3066306
13015407,44.9737462,-74.50882486
13015408,44.98598051,-62.65551053
13015409,44.97635232,-91.25599501
13015410,44.9621511,-87.60983917
13015411,44.96326118,-87.5566131
13015412,44.96047127,-116.2832846
13015413,45.01693142,-111.1098459
13015414,44.95529737,-111.0398861
13015415,44.96995532,-105.3458082
13015416,45.1077145,-123.0361329
13015417,45.00771304,-77.69784473
13015418,44.99838634,-98.10209554
13015419,44.99641069,-110.301601
13015420,45.01191183,-110.20164
13015421,44.96931387,-88.69730745
13015422,44.9635256,-62.66520735
13015423,44.95778306,-105.9288125
13015424,44.96117605,-94.84370931
13015425,45.09029676,-108.8173156
13015426,44.98409083,-97.16391269
13015427,44.96634946,-97.14186358
13015428,44.96362159,-91.23227814
13015429,44.99487962,-89.74036107
13015430,45.12361388,-86.15318739
13015431,44.95473444,-85.99236149
13015432,44.95828902,-116.2953466
13015433,44.97014155,-64.17431798
13015434,44.95100545,-93.07519191
13015435,44.98647489,-73.34510137
13015436,44.95222503,-113.6096078
13015437,44.98246238,-109.1033898
13015438,44.98335923,-96.37304442
13015439,44.94932267,-91.25338449
13015440,44.98102957,-84.11382794
13015441,44.95365257,-80.01715506
13015442,44.98971412,-79.93685212
13015443,44.96893924,-115.6209878
13015444,44.95605328,-109.1505673
13015445,44.9632623,-85.30211015
13015446,44.99135688,-98.52915874
13015447,45.05525378,-98.44818214
13015448,45.11669702,-90.90426678
13015449,44.95853959,-87.66716585
13015450,44.95429719,-70.7246391
13015451,44.95176153,-80.04095102
13015452,44.9762473,-121.5525955
13015453,44.94319302,-121.47002
13015454,45.00626158,-117.791943
13015455,44.97952247,-117.6582151
13015456,44.94679186,-111.0553707
13015457,44.94961897,-110.6509431
13015458,44.98292254,-117.9000904
13015459,44.97822692,-109.8271883
13015460,44.95864121,-109.774612
13015461,44.96602794,-91.33771243
13015462,44.95429212,-91.29836136
13015463,44.94541853,-117.9677415
13015464,45.03579656,-83.40655445
13015465,44.97303106,-83.25563672
13015466,44.96474389,-64.99161677
13015467,44.93905541,-91.33062934
13015468,44.97571272,-89.90345653
13015469,44.99498382,-64.38743794
13015470,44.94079939,-96.33166213
13015471,44.95647202,-88.75426797
13015472,44.97151781,-79.77605968
13015473,44.97623834,-95.8131114
13015474,44.98714855,-95.7494188
13015475,44.96486293,-69.53560285
13015476,45.01031002,-69.44134514
13015477,44.95834028,-115.4193966
13015478,44.96969511,-107.6586972
13015479,45.0266431,-96.55211127
13015480,44.98251623,-72.23140707
13015481,44.940877,-105.9434368
13015482,44.96753558,-72.69359806
13015483,44.94213842,-89.76697449
13015484,44.97232422,-80.14991073
13015485,45.04278693,-85.88195691
13015486,44.94355316,-89.66552424
13015487,45.00853223,-89.63651453
13015488,44.99045395,-82.62786868
13015489,44.93456329,-72.20574421
13015490,44.9732349,-67.18486323
13015491,44.97289489,-96.18877111
13015492,45.02155784,-91.44352567
13015493,44.93917865,-88.66882035
13015494,44.99665518,-88.63699895
13015495,44.93592825,-83.26576409
13015496,44.93208333,-83.09958333
13015497,44.93312501,-82.93791667
13015498,44.93208506,-82.7634468
13015499,44.95834665,-76.70599294
13015500,44.94107936,-74.51013714
13015501,44.94561142,-70.18518242
13015502,44.93923864,-91.36228962
13015503,44.96236574,-73.4923976
13015504,44.93870751,-73.34439208
13015505,44.95430453,-110.4340153
13015506,44.93107668,-82.29033499
13015507,45.35547604,-82.2789743
13015508,44.93763051,-109.1355766
13015509,44.95934464,-90.50372054
13015510,44.93389936,-89.86698394
13015511,44.93499347,-123.0727466
13015512,44.93811901,-96.35436163
13015513,44.94643357,-74.27177142
13015514,44.94286627,-64.25397089
13015515,44.96265627,-119.4219045
13015516,44.98183585,-95.97603176
13015517,44.94773407,-84.03239888
13015518,44.9310561,-69.49900424
13015519,44.92805981,-96.38664012
13015520,44.93787144,-89.52712819
13015521,44.97917525,-74.65961752
13015522,44.94068861,-62.57369436
13015523,44.9693546,-115.7290392
13015524,44.92593249,-96.07865774
13015525,45.02743205,-85.45418494
13015526,44.92588959,-123.2337733
13015527,44.93513428,-119.516226
13015528,44.93496952,-105.350663
13015529,44.93909221,-96.21884717
13015530,44.92646669,-89.63639647
13015531,44.97692842,-122.7569281
13015532,44.93261313,-110.3247181
13015533,44.92263193,-97.70745545
13015534,44.9235484,-110.3744657
13015535,45.03227364,-85.23598357
13015536,44.93121547,-83.37475892
13015537,44.91963021,-115.7391462
13015538,44.92833866,-109.7451031
13015539,44.94531684,-109.702251
13015540,44.92483218,-89.5964411
13015541,45.04848912,-80.46956786
13015542,44.93783949,-68.64094827
13015543,44.9496579,-119.289371
13015544,44.94711243,-76.40648363
13015545,44.93152794,-85.99220177
13015546,44.98079293,-62.49539018
13015547,44.92137286,-124.020039
13015548,44.92672529,-98.48742291
13015549,44.92195882,-69.51895407
13015550,44.94283201,-62.39709573
13015551,44.91748844,-105.4374518
13015552,44.96193722,-116.9451916
13015553,44.93721666,-106.9469446
13015554,44.93888011,-116.8951473
13015555,44.92451368,-95.72367029
13015556,44.95790114,-93.22543047
13015557,44.98687722,-87.42748188
13015558,44.9827868,-75.66630079
13015559,44.98416265,-120.479687
13015560,44.9071264,-87.42229701
13015561,44.93008352,-93.42950339
13015562,44.97069559,-104.5300534
13015563,44.9335865,-86.88621894
13015564,45.05490541,-112.5162231
13015565,44.94358585,-71.51599747
13015566,44.90933598,-120.3974002
13015567,44.93973397,-108.0465409
13015568,44.96557324,-103.9163176
13015569,44.94101541,-103.8301212
13015570,44.9606727,-89.40720329
13015571,44.99303321,-70.04531811
13015572,44.9130619,-123.9884449
13015573,44.91502845,-72.77244944
13015574,44.94520931,-122.0331232
13015575,44.90668238,-107.0688406
13015576,44.90618912,-72.89332856
13015577,44.91251217,-110.3973316
13015578,44.92506989,-105.2960505
13015579,44.97228223,-76.11392789
13015580,44.93595368,-73.07289664
13015581,44.92342455,-100.1344178
13015582,44.93161087,-98.69588631
13015583,44.91524724,-91.26555744
13015584,44.90845829,-68.60467745
13015585,44.90004553,-93.18856772
13015586,44.91975425,-93.12232
13015587,44.96965803,-74.91458505
13015588,44.96697182,-67.31202442
13015589,44.94946596,-114.5665648
13015590,44.99205976,-67.57732538
13015591,44.89784082,-67.49764431
13015592,44.96012421,-114.7293705
13015593,44.93679729,-74.30345028
13015594,44.92371161,-73.73396657
13015595,44.91059719,-109.1199635
13015596,44.92546309,-94.40183579
13015597,44.99823357,-78.55802895
13015598,44.95791984,-78.5481965
13015599,44.90343169,-68.63944065
13015600,44.90318206,-119.2691613
13015601,44.99400228,-111.6421583
13015602,44.89457044,-100.2900517
13015603,44.91241131,-117.923036
13015604,44.88953284,-117.884659
13015605,44.94905197,-106.7011227
13015606,44.93234481,-86.18504114
13015607,44.91159078,-70.09213174
13015608,44.89565481,-110.7451594
13015609,44.92180921,-110.6972702
13015610,44.90134242,-109.238216
13015611,44.92619589,-70.81020743
13015612,44.90933749,-114.0375555
13015613,45.03100715,-113.9287432
13015614,44.9104529,-107.7122033
13015615,44.93274718,-92.81132371
13015616,44.930708,-92.7606145
13015617,44.88649946,-70.82658036
13015618,45.08933984,-108.6476253
13015619,44.9556102,-87.81107676
13015620,44.88763494,-109.1136359
13015621,44.91577191,-91.97022567
13015622,44.93569988,-91.88520856
13015623,44.90798574,-90.49435837
13015624,44.88473715,-87.73352515
13015625,44.9195184,-87.60982971
13015626,44.944466,-75.394442
13015627,44.92104976,-97.13653155
13015628,44.94670023,-71.10169842
13015629,44.90491576,-119.4187328
13015630,44.90892742,-119.3605586
13015631,44.88981535,-114.6842026
13015632,44.90560226,-107.6375692
13015633,44.89567155,-104.8588794
13015634,44.90596071,-98.40575219
13015635,45.10702572,-98.2608501
13015636,44.91081892,-106.0214137
13015637,44.89966938,-67.19272277
13015638,44.88121529,-67.13406254
13015639,44.91309018,-121.3982096
13015640,44.88126019,-108.5660859
13015641,44.93089811,-94.63192951
13015642,44.89303877,-76.01734296
13015643,44.88638114,-75.17729119
13015644,44.89804368,-112.2837593
13015645,44.93489491,-106.8501047
13015646,44.88399636,-117.8824959
13015647,44.9075543,-72.65606583
13015648,44.94019221,-68.71580456
13015649,44.88451009,-68.65715849
13015650,44.88315547,-67.27226261
13015651,44.89139113,-117.8330623
13015652,44.87980816,-71.06222343
13015653,45.0652303,-71.00394498
13015654,44.89488339,-98.50174926
13015655,44.97715537,-121.9291442
13015656,44.89062246,-99.84663291
13015657,44.88689929,-71.45711855
13015658,44.91711299,-121.3605764
13015659,44.92650552,-94.02827491
13015660,44.95277266,-105.7925071
13015661,44.87552973,-91.94849966
13015662,44.87945124,-91.93552513
13015663,44.88961702,-72.82217484
13015664,44.88052583,-102.8355957
13015665,44.94345684,-113.2635567
13015666,44.92154392,-87.54388894
13015667,44.87562958,-75.94064973
13015668,44.97217651,-75.78460983
13015669,44.89762949,-69.46632775
13015670,44.88938213,-69.43023365
13015671,44.87322045,-121.3571099
13015672,44.9179575,-113.6342134
13015673,44.88537461,-104.7164087
13015674,44.88456651,-102.7358501
13015675,44.93038911,-100.4115972
13015676,44.89366426,-100.3466671
13015677,44.87805754,-97.11034268
13015678,44.93186959,-96.97856339
13015679,44.90072506,-110.2678712
13015680,44.94797955,-88.04515717
13015681,44.87460217,-106.0594562
13015682,44.91390529,-118.6182071
13015683,44.89284727,-109.6703149
13015684,44.86778036,-109.6329205
13015685,44.87424198,-71.13571944
13015686,44.8996475,-65.13789634
13015687,44.92562052,-63.56744683
13015688,44.89732421,-118.4812431
13015689,44.93373667,-110.0975884
13015690,44.92580904,-108.2175744
13015691,44.8687054,-102.7653763
13015692,44.91507884,-90.21574452
13015693,44.90840033,-79.95271817
13015694,44.86703674,-79.9090622
13015695,44.87180444,-75.19323158
13015696,44.88650687,-120.4496123
13015697,44.8866485,-87.40790031
13015698,44.89839899,-117.6460712
13015699,44.90413252,-105.8885086
13015700,44.92697353,-83.66514869
13015701,44.87982876,-76.08786777
13015702,44.86584854,-102.8318691
13015703,44.93779147,-98.11301681
13015704,44.87635413,-87.91282558
13015705,44.87692573,-117.0433015
13015706,44.88163144,-70.41517614
13015707,44.87458671,-69.25219496
13015708,44.86104169,-69.250625
13015709,44.98953711,-121.084061
13015710,44.90264554,-103.0004584
13015711,44.86100946,-108.1857681
13015712,44.91034924,-86.64001909
13015713,44.86779271,-75.99552208
13015714,44.86203545,-90.22474741
13015715,44.87860284,-75.70713616
13015716,44.87532779,-110.4192094
13015717,44.86328806,-109.6170515
13015718,44.8630161,-94.00197685
13015719,44.92674148,-77.9918707
13015720,44.87140424,-110.7380557
13015721,44.8951263,-108.3929318
13015722,44.85614293,-108.3598091
13015723,44.86490098,-99.88634627
13015724,44.85982652,-69.90172128
13015725,44.8655091,-108.2734571
13015726,44.85742564,-83.76068351
13015727,44.87928779,-111.3628594
13015728,44.89031611,-74.69362149
13015729,44.87374962,-69.95675375
13015730,44.94687792,-95.40409731
13015731,44.90631512,-82.21893395
13015732,44.85208333,-82.15916667
13015733,44.85277516,-81.71302182
13015734,44.90084435,-73.32085957
13015735,44.86064227,-121.4740389
13015736,44.86862999,-121.4095644
13015737,44.9162069,-116.8513773
13015738,44.87370875,-109.1440956
13015739,44.88726934,-76.54394914
13015740,44.86869759,-119.2261297
13015741,44.87044744,-111.5806216
13015742,44.85679437,-70.43957626
13015743,44.93801587,-111.9860076
13015744,44.95383989,-80.51911328
13015745,44.85083171,-108.3816864
13015746,44.87818996,-103.7633438
13015747,44.85359884,-103.7272265
13015748,44.85205157,-77.96961641
13015749,44.84913367,-74.67048758
13015750,44.86899757,-68.62670416
13015751,44.85270079,-69.88697892
13015752,44.95069419,-69.86563683
13015753,44.8962625,-64.21770195
13015754,44.85419765,-63.64789265
13015755,44.92482367,-118.8348531
13015756,44.91410706,-116.7658201
13015757,44.8742432,-112.3461555
13015758,44.84896451,-82.06663971
13015759,44.87832561,-120.8910427
13015760,44.85695022,-102.687122
13015761,44.84993333,-94.20416504
13015762,44.97343066,-86.39137864
13015763,44.86194667,-94.10183441
13015764,44.95271233,-93.85669656
13015765,44.89387151,-85.30896979
13015766,44.86463758,-120.8223017
13015767,44.86476599,-108.47496
13015768,44.84574572,-108.4071755
13015769,44.87625629,-99.77556504
13015770,44.8471558,-119.1863872
13015771,44.84883992,-109.7059028
13015772,44.84989096,-109.6329451
13015773,44.85502408,-104.7414919
13015774,44.92608018,-73.24660083
13015775,44.88069917,-105.3573
13015776,44.88674666,-95.27733187
13015777,44.84264154,-86.27157899
13015778,44.88472431,-105.9383138
13015779,44.88570034,-122.9724766
13015780,44.89711568,-74.53629415
13015781,44.85777171,-121.2136875
13015782,44.92482659,-109.0110187
13015783,44.84280632,-102.8950621
13015784,44.8858265,-88.2661727
13015785,44.92461592,-74.84027965
13015786,44.85298754,-65.19367938
13015787,44.87692556,-95.64177532
13015788,44.90171434,-95.56087216
13015789,44.93552303,-85.73022473
13015790,44.84595112,-120.4591759
13015791,44.86182156,-119.8029444
13015792,44.83761744,-113.6982356
13015793,44.85047476,-113.6478757
13015794,44.84459408,-99.89703389
13015795,44.84190569,-121.4544242
13015796,44.83368286,-119.817662
13015797,44.83750058,-109.6739894
13015798,44.86996732,-114.5697374
13015799,44.85895068,-98.57270847
13015800,44.84948858,-110.1795287
13015801,44.84312322,-97.67846557
13015802,45.03531486,-90.56194496
13015803,44.89123803,-90.57084854
13015804,44.83041669,-114.5029167
13015805,44.84120156,-114.473501
13015806,44.85808969,-92.7675359
13015807,44.86000732,-75.16152964
13015808,44.89106607,-67.82082102
13015809,44.88186012,-92.61649382
13015810,44.97272436,-79.02565784
13015811,44.90909797,-78.95115074
13015812,44.85723659,-119.4070867
13015813,44.85121536,-100.6930502
13015814,44.84499349,-100.4247507
13015815,44.89809664,-98.22271508
13015816,44.87976662,-73.42249416
13015817,44.8790994,-72.2014384
13015818,44.84492556,-111.485989
13015819,44.8735502,-67.68289003
13015820,44.84411023,-118.5090544
13015821,44.84058961,-110.0945833
13015822,44.8876823,-90.92984161
13015823,44.8261142,-120.5070477
13015824,44.85373818,-87.68581641
13015825,44.84099987,-121.0797875
13015826,44.83552774,-120.9143404
13015827,44.87317523,-96.41415084
13015828,44.89020653,-90.86652331
13015829,44.88550124,-73.67210977
13015830,44.82763666,-119.3717948
13015831,44.83719809,-108.3569693
13015832,44.85294644,-106.099354
13015833,44.8764886,-88.64290064
13015834,44.84062599,-69.26734091
13015835,44.82382032,-114.5172548
13015836,44.83791383,-100.7167522
13015837,44.82274789,-100.7009007
13015838,44.82083337,-87.72333333
13015839,44.83835236,-117.5196114
13015840,44.86618449,-117.4647355
13015841,44.81708333,-82.63125
13015842,44.87540811,-82.55814043
13015843,44.81947035,-119.4172271
13015844,44.85816129,-107.3050726
13015845,44.8389232,-79.88787629
13015846,44.82305244,-109.7381871
13015847,44.85455031,-97.23044754
13015848,44.85218702,-94.30249849
13015849,44.84948108,-78.61828807
13015850,44.90282414,-78.39801798
13015851,44.82325736,-100.6651025
13015852,44.82611195,-100.6329069
13015853,44.88029926,-91.47217111
13015854,44.81474181,-91.48666886
13015855,44.85842544,-85.37396105
13015856,44.87003282,-116.4063258
13015857,44.83213425,-102.683758
13015858,44.91446297,-98.89084088
13015859,44.91457457,-72.40909384
13015860,44.82974835,-116.9079064
13015861,44.86879661,-116.4752043
13015862,44.81238784,-119.9577635
13015863,44.81335334,-118.4394444
13015864,44.85336307,-114.7697
13015865,44.81584039,-119.8872574
13015866,44.81828377,-116.5543632
13015867,44.84883593,-98.87677594
13015868,44.80625,-93.40666667
13015869,44.81913758,-93.41662134
13015870,44.8422407,-111.3152022
13015871,44.82491377,-102.6021095
13015872,44.80899354,-102.5440322
13015873,44.8823377,-72.06218361
13015874,44.83588188,-63.61354393
13015875,44.81065388,-116.5718882
13015876,44.85766882,-106.9725052
13015877,44.85927175,-95.81248565
13015878,44.80799297,-70.22224247
13015879,44.87902248,-88.8055666
13015880,44.81062557,-87.72541667
13015881,44.86036364,-85.47961598
13015882,44.81665227,-83.03437111
13015883,44.82480268,-62.71966564
13015884,44.81097401,-72.17908319
13015885,44.81217046,-121.0729695
13015886,44.828775,-86.97749953
13015887,44.82502395,-70.32721238
13015888,44.8080748,-82.7291833
13015889,44.81559995,-109.7053349
13015890,44.82986189,-117.5909341
13015891,44.82900056,-83.74774931
13015892,44.83909614,-113.9869782
13015893,44.86136579,-96.08865692
13015894,44.86295527,-82.28541667
13015895,44.82417243,-82.26833124
13015896,44.82024373,-108.4256886
13015897,44.8080576,-100.4333489
13015898,44.80954304,-67.81207278
13015899,44.85450121,-100.5214447
13015900,44.81135395,-100.4826507
13015901,44.83121307,-79.30533577
13015902,44.79941064,-111.2327393
13015903,44.90560861,-68.91013754
13015904,44.83156796,-68.71013873
13015905,44.89821273,-64.07091051
13015906,44.88811498,-97.40911659
13015907,44.86499658,-74.77078986
13015908,44.82231822,-69.71036767
13015909,44.85945636,-69.66518518
