COMID,Lat,Lon
1027325,-14.86360035,166.7436645
1027326,-15.15387781,167.10056
1027327,-15.18104387,166.8295357
1027328,-15.20581985,166.9609735
1027329,-15.21954392,166.9158567
1027330,-15.24304544,167.0953685
1027331,-15.27057969,167.1147717
1027332,-15.23187244,166.8344064
1027333,-15.2948368,167.1557419
1027334,-15.31610879,166.9187621
1027335,-15.36385945,166.9271988
1027336,-15.36859642,166.9209803
1027337,-15.32771251,166.8540853
1027338,-15.43912358,167.100212
1027339,-15.39244614,167.0976684
1027340,-15.50586194,166.7179517
1027341,-15.4772101,167.1472118
1027342,-15.51419092,167.0877494
1027343,-15.5646261,166.9706103
1027344,-15.55122916,166.923644
1027345,-15.58374997,167.0454166
1027346,-15.59376159,166.8581303
1027347,-15.97808961,167.3306489
1027348,-16.12953751,167.2823823
1027349,-16.16737643,167.4832695
1027350,-16.18291664,167.3920833
1027351,-16.19592839,167.5483753
1027352,-16.22777651,179.814917
1027353,-16.23720572,168.2062901
1027354,-16.23523918,167.5712261
1027355,-16.27002187,179.5703246
1027356,-16.27276968,167.6350236
1027357,-16.30588497,167.6100351
1027358,-16.33945278,167.3966867
1027359,-16.33113606,179.5482796
1027360,-16.30799097,179.7154992
1027361,-16.34659567,167.6487621
1027362,-16.41979177,179.315625
1027363,-16.42960312,179.3437368
1027364,-16.43048629,179.3859916
1027365,-16.44608318,179.4173154
1027366,-16.39132048,179.4669947
1027367,-16.43606575,179.2563053
1027368,-16.46736208,179.42289
1027369,-16.47254806,179.3384175
1027370,-16.51176774,179.1492171
1027371,-16.52027194,179.1563049
1027372,-16.48851789,179.388042
1027373,-16.46081207,167.4980512
1027374,-16.53725066,179.3836525
1027375,-16.53975128,179.403784
1027376,-16.55818565,178.844649
1027377,-16.54186044,179.1232047
1027378,-16.57003969,179.1195298
1027379,-16.56840815,179.0451914
1027380,-16.55004662,178.98082
1027381,-16.57893794,178.912554
1027382,-16.59106037,178.9777866
1027383,-16.58597666,179.0646773
1027384,-16.58112136,179.1002575
1027385,-16.59412857,179.0182614
1027386,-16.60970666,179.1114525
1027387,-16.64397185,179.8202433
1027388,-16.62007161,178.9944713
1027389,-16.67108022,179.496335
1027390,-16.67239303,179.6797098
1027391,-16.67668593,179.2694882
1027392,-16.66748085,179.3127999
1027393,-16.67087708,178.7144926
1027394,-16.69402422,179.2733632
1027395,-16.65681145,178.80364
1027396,-16.72271832,179.4664436
1027397,-16.79667658,178.6114142
1027398,-16.79887757,179.0167191
1027399,-16.83266231,178.9039503
1027400,-16.87935839,178.6611188
1027401,-17.36154416,178.1455803
1027402,-17.43797013,177.9883082
1027403,-17.47785173,178.2443962
1027404,-17.46957055,177.8722133
1027405,-17.52342489,178.1047678
1027406,-17.5199428,178.0742351
1027407,-17.52159183,178.1913409
1027408,-17.53944196,178.1492249
1027409,-17.51170903,177.6700013
1027410,-17.56894207,177.5247247
1027411,-17.56313904,177.7436691
1027412,-17.58081644,177.707637
1027413,-17.585576,177.5154631
1027414,-17.59076302,177.6854715
1027415,-17.61125104,178.5003379
1027416,-17.60388138,177.7322845
1027417,-17.62303169,177.7675019
1027418,-17.62470167,177.7983057
1027419,-17.63820642,177.7269987
1027420,-17.58109363,178.2390976
1027421,-17.63751046,178.2001828
1027422,-17.67706042,178.3609925
1027423,-17.66740499,178.3077372
1027424,-17.66071469,177.8133087
1027425,-17.69324069,177.4230285
1027426,-17.6930759,178.3614477
1027427,-17.69629674,178.3790341
1027428,-17.68883001,177.8980947
1027429,-17.69571728,168.2959178
1027430,-17.69884412,177.8602379
1027431,-17.70655398,177.8925204
1027432,-17.68658914,178.0844746
1027433,-17.70928922,178.0762375
1027434,-17.70893699,177.8236686
1027435,-17.72670691,177.8065187
1027436,-17.73459863,177.8147764
1027437,-17.72381075,177.4877873
1027438,-17.72055101,178.2020866
1027439,-17.73471899,178.1113976
1027440,-17.75803991,178.1763533
1027441,-17.77573668,177.3832099
1027442,-17.78006023,178.5704214
1027443,-17.73346355,168.3984518
1027444,-17.77973923,177.5819631
1027445,-17.78328224,177.4453052
1027446,-17.78044877,178.123981
1027447,-17.77345076,168.455038
1027448,-17.7740567,178.0616604
1027449,-17.80669981,178.1000078
1027450,-17.72452697,177.9322411
1027451,-17.80772746,178.2595351
1027452,-17.77889433,178.2458104
1027453,-17.80876448,177.9238058
1027454,-17.80005883,178.5403857
1027455,-17.8000932,177.3918756
1027456,-17.81345913,178.0718368
1027457,-17.8173747,177.4101897
1027458,-17.76584558,178.376138
1027459,-17.81694641,177.5101506
1027460,-17.83118055,178.3005301
1027461,-17.82541329,177.4485677
1027462,-17.84915521,177.7673532
1027463,-17.83137597,177.9045801
1027464,-17.82087683,177.379351
1027465,-17.86252418,177.9095967
1027466,-17.84412815,177.7209458
1027467,-17.84575066,178.5429483
1027468,-17.86837038,177.7668342
1027469,-17.84558807,178.1013443
1027470,-17.87719268,177.883216
1027471,-17.89443183,177.783638
1027472,-17.91046192,178.2319139
1027473,-17.91197708,177.8360913
1027474,-17.90805356,177.7421178
1027475,-17.87554833,178.3905513
1027476,-17.9414583,178.3664583
1027477,-17.93369315,178.2334308
1027478,-17.91950848,177.8912393
1027479,-17.94929589,178.3935296
1027480,-17.95689829,178.3331772
1027481,-17.94530724,177.7870665
1027482,-17.95014811,178.2879401
1027483,-17.96152771,177.5516964
1027484,-17.96500343,177.6429518
1027485,-17.96271923,177.7247366
1027486,-18.00156782,178.2005452
1027487,-17.97570931,178.4667103
1027488,-18.00321248,178.2637076
1027489,-18.00479093,177.4329667
1027490,-18.02304947,178.1843138
1027491,-18.02484654,177.313051
1027492,-18.03999146,177.4205528
1027493,-18.03775641,178.5404933
1027494,-18.0440326,178.5706408
1027495,-18.03237402,178.3996661
1027496,-18.06708627,177.3628173
1027497,-18.0760896,178.0532741
1027498,-18.1033333,178.0641666
1027499,-18.03957074,178.0765656
1027500,-18.10988224,178.0690603
1027501,-18.07817242,177.8700278
1027502,-18.07528681,177.9762623
1027503,-18.10517501,178.0303603
1027504,-18.11193256,178.0928729
1027505,-18.12301992,177.811356
1027506,-18.1259224,177.4187806
1027507,-18.12461432,177.9291743
1027508,-18.09945455,178.5502711
1027509,-18.06663746,177.5469358
1027510,-18.1434334,177.6049374
1027511,-18.15875147,177.6212083
1027512,-18.22427711,178.1745738
1027513,-18.24104164,178.114375
1027514,-18.18251566,178.0978655
1027515,-18.24983341,178.1157348
1027516,-18.77534267,169.1869018
1027517,-18.78581969,169.2011547
1027518,-18.79273851,169.1859411
1027519,-18.81579269,169.0397996
1027520,-18.89510604,169.0671756
1027521,-18.91799372,169.1914224
1027522,-19.51609253,169.4492811
1027523,-20.35731834,164.1855767
1027524,-20.35440499,164.3910779
1027525,-20.40632535,164.4516797
1027526,-20.42406027,164.2476182
1027527,-20.48180012,164.5083549
1027528,-20.53322022,164.354708
1027529,-20.60339982,164.682821
1027530,-20.59550067,164.7072174
1027531,-20.63532233,164.7466004
1027532,-20.63755841,164.8223737
1027533,-20.65017418,164.4257712
1027534,-20.6786676,164.9284883
1027535,-20.64173049,164.5054675
1027536,-20.6794266,164.618347
1027537,-20.66929842,164.790929
1027538,-20.68444521,164.454716
1027539,-20.69241626,164.5369436
1027540,-20.68385183,164.3933839
1027541,-20.70394404,164.6126336
1027542,-20.72170539,164.9074989
1027543,-20.77130347,165.1091866
1027544,-20.76004006,167.1873859
1027545,-20.77621293,164.985275
1027546,-20.82742307,164.9271627
1027547,-20.83005162,167.1840312
1027548,-20.85452377,164.9431358
1027549,-20.84475622,164.5396411
1027550,-20.83088657,164.6988787
1027551,-20.86783521,164.7512301
1027552,-20.91006697,164.7841156
1027553,-20.89947826,165.0631379
1027554,-20.92086777,165.057492
1027555,-20.89670223,165.1872611
1027556,-20.87192734,164.6086855
1027557,-20.92498465,165.1197309
1027558,-20.92045947,167.1208639
1027559,-20.92730198,167.1414631
1027560,-20.91858344,165.0940927
1027561,-20.92916663,167.1341666
1027562,-20.91619214,164.6676329
1027563,-20.93184427,164.8155828
1027564,-20.94977236,167.1312178
1027565,-20.95560543,165.2259732
1027566,-20.93528859,164.7255179
1027567,-20.98816368,164.7046562
1027568,-20.99137809,164.6935512
1027569,-20.9763497,167.1911674
1027570,-21.03666663,167.2258333
1027571,-21.03286224,167.2163088
1027572,-21.04401547,167.2518771
1027573,-21.03417336,165.3198801
1027574,-21.04643728,167.2971862
1027575,-21.06981538,164.8234169
1027576,-21.05102987,164.9156474
1027577,-21.08104165,164.8089583
1027578,-21.09401978,165.4317789
1027579,-21.08272329,165.365475
1027580,-21.11056618,165.2408184
1027581,-21.1358637,165.4907279
1027582,-21.11577791,164.9645303
1027583,-21.15376371,165.4291248
1027584,-21.14349343,165.2534523
1027585,-21.16152796,165.4785545
1027586,-21.21368437,164.8789275
1027587,-21.27187496,165.6339583
1027588,-21.29582899,165.4537022
1027589,-21.29004871,165.5471901
1027590,-21.26072637,165.0162136
1027591,-21.29255616,165.0390299
1027592,-21.3133223,165.1869642
1027593,-21.3052348,165.2577685
1027594,-21.33723237,165.4294627
1027595,-21.32118689,165.4501395
1027596,-21.35110993,165.4274148
1027597,-21.34331719,165.1346351
1027598,-21.32770006,165.6177255
1027599,-21.39488466,165.8235458
1027600,-21.40648858,165.8024798
1027601,-21.39369861,165.2076994
1027602,-21.37790664,165.6987055
1027603,-21.46260893,168.0782886
1027604,-21.47305631,167.9907402
1027605,-21.47094993,168.0497758
1027606,-21.46390383,165.785839
1027607,-21.49853851,168.0287571
1027608,-21.50791915,165.3234276
1027609,-21.51229709,165.9265875
1027610,-21.49844284,168.0611511
1027611,-21.53595497,165.8854903
1027612,-21.53506464,168.0090026
1027613,-21.53711982,165.8460935
1027614,-21.53712879,168.0292531
1027615,-21.52094192,165.5071982
1027616,-21.53228119,165.4794576
1027617,-21.54365042,166.0418356
1027618,-21.56910777,165.503691
1027619,-21.57833953,165.5228022
1027620,-21.56625383,165.546975
1027621,-21.58903382,166.1799757
1027622,-21.58981228,165.6206602
1027623,-21.5998492,165.4857728
1027624,-21.62560742,165.5354503
1027625,-21.63747111,166.1895199
1027626,-21.66804916,166.1521508
1027627,-21.67640723,166.1368688
1027628,-21.68965477,166.1041447
1027629,-21.6954587,166.3251154
1027630,-21.69135128,165.8027587
1027631,-21.68586475,165.6834815
1027632,-21.67385523,165.902832
1027633,-21.71606643,166.3892902
1027634,-21.71969779,165.833568
1027635,-21.73015729,165.7720684
1027636,-21.73249161,165.8821158
1027637,-21.73006816,166.1025942
1027638,-21.78767688,166.4046302
1027639,-21.8161521,166.4794182
1027640,-21.88454691,166.0409743
1027641,-21.85758883,165.975936
1027642,-21.89803986,166.3293932
1027643,-21.92390525,166.6053366
1027644,-21.93403257,166.3570728
1027645,-21.86407659,166.1479992
1027646,-21.89929246,166.5108384
1027647,-21.93485084,166.305632
1027648,-21.96054534,166.2169103
1027649,-21.96149593,166.2523315
1027650,-21.98416514,166.1796867
1027651,-22.00000861,166.6254696
1027652,-21.98896561,166.3337413
1027653,-22.02888571,166.7350423
1027654,-22.0472986,166.2193882
1027655,-22.10676964,166.6975998
1027656,-22.12868697,166.7112321
1027657,-22.13475784,166.7789591
1027658,-22.13645831,166.8172916
1027659,-22.14411802,166.8370827
1027660,-22.14854353,166.8933878
1027661,-22.15204753,166.3560083
1027662,-22.14590107,166.4800365
1027663,-22.23505057,166.582799
1027664,-22.19638482,166.8527585
1027665,-22.3036568,166.8442107
1027666,-22.25600294,166.703046
1027667,-34.51498436,172.8727255
1027668,-34.6138682,172.9707824
1027669,-34.8791593,173.2085451
1027670,-34.98012414,173.4072199
1027671,-34.98046984,173.4218484
1027672,-34.9948342,173.4222963
1027673,-35.00620958,173.2980857
1027674,-35.01811139,173.5791243
1027675,-35.02546425,173.6200954
1027676,-35.05857097,173.6280579
1027677,-35.08490586,173.6472282
1027678,-35.04358411,173.4917668
1027679,-35.09192041,173.6378015
1027680,-35.10105768,173.9248342
1027681,-35.09613329,173.7209557
1027682,-35.11466876,173.3578851
1027683,-35.07821181,173.257761
1027684,-35.12397678,173.3334094
1027685,-35.13276426,173.34835
1027686,-35.10341316,173.7833635
1027687,-35.1491193,173.3490756
1027688,-35.21456882,173.9658577
1027689,-35.2214583,173.9460416
1027690,-35.219571,173.9335883
1027691,-35.22185661,173.5463411
1027692,-35.23471464,173.5555026
1027693,-35.25956467,173.6858791
1027694,-35.28620683,173.700658
1027695,-35.28026674,173.184856
1027696,-35.28308112,174.0209011
1027697,-35.29376504,173.9220345
1027698,-35.3256106,174.2168834
1027699,-35.31118678,173.6367794
1027700,-35.31388451,173.9537
1027701,-35.33295766,173.9412824
1027702,-35.31016342,173.2580482
1027703,-35.30674406,173.3242768
1027704,-35.34398545,174.111476
1027705,-35.34455559,173.9285116
1027706,-35.34417256,173.6773922
1027707,-35.29398474,173.5370541
1027708,-35.3457286,173.5761282
1027709,-35.36015052,174.1010605
1027710,-35.36393734,174.1219273
1027711,-35.36191147,173.22861
1027712,-35.36869418,174.08216
1027713,-35.37398487,173.5428923
1027714,-35.37896635,173.4770698
1027715,-35.38695293,174.0733559
1027716,-35.38350523,174.1006963
1027717,-35.40975214,173.3960181
1027718,-35.42196015,173.4937973
1027719,-35.42265862,173.5655685
1027720,-35.43853835,173.4469141
1027721,-35.45342405,173.7306356
1027722,-35.45352062,173.609919
1027723,-35.45616953,173.8295475
1027724,-35.46776154,173.8280923
1027725,-35.46607622,173.7029186
1027726,-35.46666652,173.7425334
1027727,-35.45930254,173.648943
1027728,-35.47137297,173.7922874
1027729,-35.41369154,174.0100901
1027730,-35.48225915,173.9983167
1027731,-35.48519606,174.0148582
1027732,-35.48197253,173.6963446
1027733,-35.49359479,174.0484936
1027734,-35.48854894,173.7644815
1027735,-35.50078581,174.0327913
1027736,-35.51405487,174.4598165
1027737,-35.51526418,174.1988617
1027738,-35.50788556,174.2105381
1027739,-35.52960726,174.3181526
1027740,-35.52728195,174.2807654
1027741,-35.54001351,174.2912415
1027742,-35.54084387,174.2320846
1027743,-35.54711034,174.2538488
1027744,-35.55153245,174.3152409
1027745,-35.56658878,173.4711724
1027746,-35.59860057,173.7255166
1027747,-35.58141316,174.2359089
1027748,-35.60712234,174.2548009
1027749,-35.61464435,174.2061363
1027750,-35.61568238,174.2258867
1027751,-35.59808636,173.8396765
1027752,-35.60780098,173.7883895
1027753,-35.61738154,173.7322886
1027754,-35.60666277,174.0048882
1027755,-35.63689658,174.0532451
1027756,-35.64146068,174.4494458
1027757,-35.64169499,173.8664131
1027758,-35.64833399,173.5237466
1027759,-35.66793632,174.4697416
1027760,-35.68558789,173.8572135
1027761,-35.65832359,174.1550505
1027762,-35.70181815,174.1513786
1027763,-35.69406411,173.9568258
1027764,-35.67700586,174.0367033
1027765,-35.71950588,174.5125666
1027766,-35.72954446,174.3351416
1027767,-35.77748796,173.599167
1027768,-35.77875389,174.315938
1027769,-35.75234905,174.0446312
1027770,-35.74750383,174.0796181
1027771,-35.80612168,174.0580599
1027772,-35.82286928,174.1041984
1027773,-35.81238834,173.9195635
1027774,-35.87937032,174.4317389
1027775,-35.89056228,173.9332438
1027776,-35.86900967,174.0069311
1027777,-35.87132694,173.8569838
1027778,-35.89966575,173.9079554
1027779,-35.89906866,174.164237
1027780,-35.93405805,173.9576488
1027781,-35.94309188,174.0304924
1027782,-35.82985563,173.7484248
1027783,-35.94272002,173.8787914
1027784,-35.97791663,174.4516666
1027785,-35.95617928,174.4363975
1027786,-35.97449134,174.4363021
1027787,-35.96684929,174.1837168
1027788,-35.9866831,174.4688783
1027789,-35.98951212,174.1487274
1027790,-35.96939489,174.1125497
1027791,-35.97090685,174.0325395
1027792,-35.9960722,174.2803642
1027793,-35.99820492,174.2127214
1027794,-36.01896274,174.2748195
1027795,-36.00190344,174.4312618
1027796,-36.02661747,174.1532352
1027797,-36.02190536,173.9249162
1027798,-36.1204711,174.2548422
1027799,-36.11896227,174.2220608
1027800,-36.13893221,174.3812199
1027801,-36.14652426,174.4038429
1027802,-36.15696737,174.0667781
1027803,-36.16444673,174.37745
1027804,-36.19987405,174.4901063
1027805,-36.25955285,174.473143
1027806,-36.2518651,174.5802032
1027807,-36.25879992,174.594979
1027808,-36.27193072,174.3879242
1027809,-36.26296349,174.4412218
1027810,-36.27191926,174.5817041
1027811,-36.27853611,174.5867433
1027812,-36.28860367,174.5696317
1027813,-36.30139448,174.5685578
1027814,-36.36503592,174.4174825
1027815,-36.37519358,174.0387175
1027816,-36.34338607,174.539888
1027817,-36.39424552,174.5325094
1027818,-36.41149634,174.6798405
1027819,-36.41815198,174.4747447
1027820,-36.50178213,174.4653211
1027821,-36.52465896,174.6907314
1027822,-36.55779017,174.4731283
1027823,-36.59376166,174.263639
1027824,-36.63140098,174.4308181
1027825,-36.63047725,174.4964791
1027826,-36.75522766,175.6104853
1027827,-36.74738542,174.5106173
1027828,-36.71687578,174.4563231
1027829,-36.76575773,174.5401396
1027830,-36.74958448,174.6257259
1027831,-36.83979593,175.7053386
1027832,-36.84675321,175.4728271
1027833,-36.8527703,175.6618959
1027834,-36.86176009,174.6419771
1027835,-36.86836069,175.6915072
1027836,-36.88330113,174.4496703
1027837,-36.9003259,175.7288712
1027838,-36.93374996,174.7877083
1027839,-36.92296521,174.862996
1027840,-36.96150006,175.2440224
1027841,-36.95939859,175.0673042
1027842,-36.94377435,175.6696075
1027843,-36.98751018,175.0370468
1027844,-37.03058238,174.9182164
1027845,-37.08265139,174.9039339
1027846,-37.09277877,174.9303506
1027847,-37.09498027,174.9472403
1027848,-37.04577006,175.0752835
1027849,-37.11652708,174.8955345
1027850,-37.11960334,174.9573796
1027851,-37.13750007,175.8451451
1027852,-37.13480548,175.6044145
1027853,-37.15686685,174.7314347
1027854,-37.08679414,175.7810091
1027855,-37.1983954,175.8774004
1027856,-37.21291664,175.3639838
1027857,-37.22421071,175.3901415
1027858,-37.23160957,175.8654887
1027859,-37.18124883,175.1980874
1027860,-37.23271693,175.2077144
1027861,-37.2470602,175.3674145
1027862,-37.200705,175.1135464
1027863,-37.26533191,174.9202487
1027864,-37.25774228,175.1603439
1027865,-37.27791663,175.1485416
1027866,-37.28090105,174.8400712
1027867,-37.27303422,174.8756991
1027868,-37.28383476,175.0486268
1027869,-37.24250667,175.5896827
1027870,-37.24231222,175.4989145
