COMID,Lat,Lon
4021046,47.79176927,126.9443998
4021047,47.78538497,137.263099
4021048,47.80748909,137.301905
4021049,47.78494457,129.4985983
4021050,47.82970147,133.4476627
4021051,47.78284797,138.2839901
4021052,47.81720287,138.2694536
4021053,47.78461367,112.486813
4021054,47.81071334,118.2723385
4021055,47.78579669,128.5653835
4021056,47.83971876,128.5618378
4021057,47.78356006,108.9579632
4021058,47.80019109,136.7509687
4021059,47.78852048,123.4940272
4021060,47.80771996,123.5079714
4021061,47.78180232,118.3543033
4021062,47.78460606,129.2700524
4021063,47.78937016,129.2955582
4021064,47.79079129,132.5528718
4021065,47.78429851,123.9704173
4021066,47.80113072,124.0034979
4021067,47.84008647,127.266789
4021068,47.79932503,132.2402248
4021069,47.78348551,135.3504294
4021070,47.80047052,123.3239866
4021071,47.8402185,127.6616645
4021072,47.79046828,132.5893901
4021073,47.79823116,136.3673963
4021074,47.78390805,136.3958169
4021075,47.78134296,137.243828
4021076,47.77676228,133.7512342
4021077,47.78779843,110.7991046
4021078,47.79770135,114.3864479
4021079,47.77386786,117.5443442
4021080,47.79000309,117.6425
4021081,47.77951303,127.2337512
4021082,47.78306361,128.0098011
4021083,47.78907858,134.7168381
4021084,47.78039117,134.8022079
4021085,47.7873537,134.9818887
4021086,47.78322667,110.7692726
4021087,47.79334624,132.844527
4021088,47.78198376,113.6274849
4021089,47.8183533,113.8178682
4021090,47.77485557,129.0631652
4021091,47.82076927,131.6209202
4021092,47.78120771,112.1663641
4021093,47.77109695,123.3482374
4021094,47.77460776,127.1113454
4021095,47.76809055,113.6019455
4021096,47.84622484,118.8420854
4021097,47.8643113,124.4473328
4021098,47.78671435,124.4809477
4021099,47.82863502,126.1867617
4021100,47.80420241,110.3627654
4021101,47.82496318,110.3806336
4021102,47.77284316,113.574107
4021103,47.77280893,131.5471779
4021104,47.77210765,135.2582828
4021105,47.81584459,126.3076503
4021106,47.80956293,129.0656833
4021107,47.78799269,121.7562102
4021108,47.80317474,122.7738632
4021109,47.76670431,129.0537366
4021110,47.8164521,132.0850054
4021111,47.76885691,134.305968
4021112,47.7796641,134.3351371
4021113,47.81421256,139.1335531
4021114,47.82087145,109.7096676
4021115,47.80129393,109.7641856
4021116,47.77565148,112.2510951
4021117,47.76709743,129.032076
4021118,47.76510072,142.138026
4021119,47.76765007,118.8609181
4021120,47.76362864,121.7958896
4021121,47.8274951,121.9158882
4021122,47.76799711,122.7899722
4021123,47.78750914,124.2375631
4021124,47.82508694,124.1880291
4021125,47.77151995,138.3012634
4021126,47.78412159,138.3498475
4021127,47.76570707,142.0929348
4021128,47.76635946,117.4278443
4021129,47.80254705,121.2735367
4021130,47.77671113,121.3638726
4021131,47.77213845,125.0225447
4021132,47.76380705,127.0923793
4021133,47.76976727,127.4556839
4021134,47.77418818,113.6574396
4021135,47.76414073,118.7929931
4021136,47.76568204,121.8781219
4021137,47.78106781,132.6382461
4021138,47.76674775,132.3553978
4021139,47.80761478,130.2097966
4021140,47.77363745,130.2361021
4021141,47.76574488,118.3359721
4021142,47.76390469,135.1761304
4021143,47.86944177,117.3554239
4021144,47.77102738,130.1121938
4021145,47.78007656,134.7056823
4021146,47.76233397,114.3739274
4021147,47.79875171,119.7177669
4021148,47.75481266,119.73586
4021149,47.76040417,124.7216469
4021150,47.75773046,132.2790649
4021151,47.75668968,132.3409209
4021152,47.81318358,131.2393076
4021153,47.91262163,131.3104592
4021154,47.79454315,116.5302299
4021155,47.75277243,120.7571947
4021156,47.7647742,120.8569972
4021157,47.76691534,129.3989092
4021158,47.7601687,114.3937892
4021159,47.75244133,122.4681828
4021160,47.75431202,122.5033103
4021161,47.77349944,125.7995125
4021162,47.75051263,142.5248053
4021163,47.78288976,119.3399136
4021164,47.76705076,108.4824929
4021165,47.79909,108.5864573
4021166,47.75838872,114.2840809
4021167,47.75096719,114.3362099
4021168,47.78427113,131.8241826
4021169,47.80881324,111.8769954
4021170,47.75421954,111.9253296
4021171,47.76907233,112.9459516
4021172,47.75781847,118.771813
4021173,47.74541667,124.77875
4021174,47.77261196,124.8042278
4021175,47.77091031,124.8576086
4021176,47.74789537,124.7464318
4021177,47.76272435,128.5953648
4021178,47.75139874,121.2639842
4021179,47.77705603,122.5283324
4021180,47.75265424,131.7314988
4021181,47.82698138,120.3851352
4021182,47.80699108,122.035724
4021183,47.76346818,122.046357
4021184,47.75782374,128.35492
4021185,47.77401101,130.1877737
4021186,47.74907195,130.2169323
4021187,47.82206007,109.6172545
4021188,47.75478317,110.4389004
4021189,47.85793486,110.4377077
4021190,47.74627787,122.5226322
4021191,47.74228598,128.3539478
4021192,47.75032284,131.420125
4021193,47.87668435,135.6582865
4021194,47.74157408,128.7375566
4021195,47.81137234,133.6450997
4021196,47.75583587,117.6083333
4021197,47.82442264,142.243136
4021198,47.74263464,109.7356244
4021199,47.75178347,109.7461415
4021200,47.75957911,135.3170239
4021201,47.7797016,125.8768586
4021202,47.79022427,127.9265644
4021203,47.76473665,127.9492976
4021204,47.7602594,133.7361746
4021205,47.74134894,118.7819569
4021206,47.74231714,120.7561004
4021207,47.82358463,123.6808468
4021208,47.74069042,128.7780427
4021209,47.78584709,128.8846655
4021210,47.75267346,132.9191138
4021211,47.77747797,136.6601495
4021212,47.75931806,112.5047814
4021213,47.74465449,132.3906446
4021214,47.78489725,112.7925844
4021215,47.74588761,126.146201
4021216,47.73939298,131.4340912
4021217,47.80132548,117.9919178
4021218,47.74163797,121.3321539
4021219,47.73208336,128.9254167
4021220,47.75134567,128.9642461
4021221,47.73092456,131.4021327
4021222,47.75425465,124.0150131
4021223,47.76937528,132.9794506
4021224,47.73941075,124.7939061
4021225,47.73761321,128.6764209
4021226,47.73325522,135.3812613
4021227,47.7308356,118.1011353
4021228,47.73668931,118.902069
4021229,47.74781267,129.5501374
4021230,47.76103894,112.9089003
4021231,47.75648014,135.6183907
4021232,47.74291458,135.6581741
4021233,47.73330891,130.2112873
4021234,47.75389269,112.0736954
4021235,47.88526735,117.1933653
4021236,47.78293067,119.009634
4021237,47.83191042,116.9668643
4021238,47.73166727,117.5841667
4021239,47.73616158,119.3634063
4021240,47.73330493,128.614598
4021241,47.76077502,108.37177
4021242,47.73273657,108.4213248
4021243,47.75390589,112.4484077
4021244,47.7642301,136.5821673
4021245,47.73172397,136.5945311
4021246,47.79777309,128.4674665
4021247,47.75060626,108.9997251
4021248,47.75134236,109.0551406
4021249,47.80003231,123.7701322
4021250,47.78489317,123.8328867
4021251,47.74644583,127.0232564
4021252,47.74234663,131.1838067
4021253,47.73210786,131.3084028
4021254,47.73439711,125.7917129
4021255,47.72985261,133.5759655
4021256,47.7295055,136.1446619
4021257,47.79035099,118.1026282
4021258,47.72612505,120.4306864
4021259,47.7418048,120.5620617
4021260,47.73173557,125.7672
4021261,47.73729529,134.2494399
4021262,47.77119187,118.5664484
4021263,47.72561732,123.7290191
4021264,47.72084321,136.1123633
4021265,47.74128324,113.6080666
4021266,47.72240334,124.0330954
4021267,47.72758386,111.9200495
4021268,47.72183306,111.9526406
4021269,47.74842612,134.9141344
4021270,47.76301575,113.9743321
4021271,47.74206306,135.2732173
4021272,47.7169488,109.6351513
4021273,47.72925481,109.6858848
4021274,47.72711226,110.4515723
4021275,47.76597009,110.4883585
4021276,47.77888053,124.6292915
4021277,47.73515692,124.6691035
4021278,47.76538452,126.9708445
4021279,47.71803396,128.9443329
4021280,47.72912395,117.4070948
4021281,47.71399124,126.9000254
4021282,47.71943002,128.4558282
4021283,47.71229169,133.385625
4021284,47.74892109,107.9384722
4021285,47.71547643,108.0300367
4021286,47.71973084,114.2584278
4021287,47.77699528,126.3951995
4021288,47.72850696,128.8704449
4021289,47.730677,132.2954583
4021290,47.71083338,126.845
4021291,47.71716751,128.5524845
4021292,47.77623087,111.7691258
4021293,47.71104912,111.9252083
4021294,47.806836,117.7625204
4021295,47.71335175,120.5025633
4021296,47.71414465,136.5638307
4021297,47.70880229,111.9031916
4021298,47.72099994,111.3960458
4021299,47.78090698,111.3636069
4021300,47.79295506,123.0468622
4021301,47.74567302,126.8170132
4021302,47.72226168,135.3746288
4021303,47.74042134,136.3629881
4021304,47.7334549,138.2960184
4021305,47.75107118,108.0358754
4021306,47.7155279,119.380524
4021307,47.78311419,130.9453066
4021308,47.72308694,133.4810787
4021309,47.71003156,138.3052891
4021310,47.70676902,108.0407946
4021311,47.70814676,123.092264
4021312,47.74426875,132.0056705
4021313,47.70375,132.14375
4021314,47.70956394,132.2180979
4021315,47.71111722,133.5739605
4021316,47.70503002,113.5365066
4021317,47.73534755,113.5748669
4021318,47.72276429,120.3681486
4021319,47.73446621,122.0024189
4021320,47.72244492,122.0400634
4021321,47.71040231,128.5847911
4021322,47.72664916,134.0218647
4021323,47.74406012,134.0460911
4021324,47.7271734,107.7721122
4021325,47.73415068,137.3717614
4021326,47.71243727,137.5135334
4021327,47.7046809,126.8470391
4021328,47.73812675,134.7615934
4021329,47.7231667,122.5641417
4021330,47.70246885,126.759229
4021331,47.72237855,130.9225376
4021332,47.70297339,130.9638693
4021333,47.70078599,132.1512346
4021334,47.71950635,132.4754348
4021335,47.7331554,132.5671843
4021336,47.7457785,137.2576029
4021337,47.73381686,121.190821
4021338,47.72141539,121.2604562
4021339,47.69979167,126.7652083
4021340,47.70702234,126.8048251
4021341,47.70428232,132.2507422
4021342,47.72354219,116.435015
4021343,47.72879431,119.519974
4021344,47.72240423,108.4852492
4021345,47.70675295,118.5580743
4021346,47.69872104,122.5938949
4021347,47.71111097,122.6035366
4021348,47.7558911,123.5586004
4021349,47.72072696,123.6147328
4021350,47.73185204,126.1655806
4021351,47.71103149,135.6606588
4021352,47.77987535,137.0382673
4021353,47.72561901,116.3175604
4021354,47.72478776,116.3881543
4021355,47.70617417,118.583297
4021356,47.75271695,126.7143528
4021357,47.70860016,112.4256621
4021358,47.71605336,118.2990455
4021359,47.71555999,133.7128616
4021360,47.70585724,132.0458021
4021361,47.72357241,108.5708423
4021362,47.71596808,118.6830063
4021363,47.71503233,122.0980173
4021364,47.7139841,133.7324492
4021365,47.70810904,126.9747666
4021366,47.69371351,116.3606554
4021367,47.69487717,116.4727516
4021368,47.71170045,116.5195248
4021369,47.71243906,117.5045239
4021370,47.69445651,122.5787975
4021371,47.6966393,130.9547484
4021372,47.69560588,107.7955716
4021373,47.73824056,123.0244694
4021374,47.69731572,123.0519902
4021375,47.7050717,134.9660039
4021376,47.69625721,131.0134255
4021377,47.72511621,131.0727539
4021378,47.71119145,132.9283108
4021379,47.70722129,136.4469381
4021380,47.73392163,112.3056871
4021381,47.69201856,122.0628385
4021382,47.69075652,132.1964132
4021383,47.75789783,134.60331
4021384,47.69451965,137.4826845
4021385,47.68927109,116.5013325
4021386,47.70789556,118.8018962
4021387,47.72288481,122.7975439
4021388,47.71401849,122.8268988
4021389,47.69413045,126.7265817
4021390,47.6942482,135.6982142
4021391,47.73595761,139.1270416
4021392,47.70139786,111.1672478
4021393,47.69384531,111.1793737
4021394,47.69338001,120.3606198
4021395,47.7526712,113.894726
4021396,47.75553479,125.4240463
4021397,47.72375743,131.5252086
4021398,47.69976653,108.4357973
4021399,47.69102562,108.4683894
4021400,47.73757084,129.9417173
4021401,47.68783248,130.9608554
4021402,47.78132514,117.8908142
4021403,47.71110545,131.8745458
4021404,47.68291667,131.8795833
4021405,47.68526985,132.9404629
4021406,47.7281349,138.0904407
4021407,47.69381132,138.2952021
4021408,47.70153621,119.3577722
4021409,47.71289037,119.7555389
4021410,47.70978753,117.5914362
4021411,47.69239182,121.1001329
4021412,47.70705182,122.331882
4021413,47.7430884,122.3672677
4021414,47.69990825,109.0835681
4021415,47.6921455,109.1175958
4021416,47.68119846,131.8942074
4021417,47.70050163,136.1687361
4021418,47.75007088,136.2177821
4021419,47.68056854,130.0169197
4021420,47.69334477,131.1417511
4021421,47.71504996,114.3463737
4021422,47.68147512,124.1263347
4021423,47.71239085,124.2047128
4021424,47.70184677,128.06613
4021425,47.69077831,136.3210961
4021426,47.67822496,119.8808144
4021427,47.82115867,120.0553426
4021428,47.69485875,127.5108646
4021429,47.69746974,133.5481504
4021430,47.67634226,136.3077277
4021431,47.70675601,109.5392208
4021432,47.69173586,109.6268052
4021433,47.68072624,137.6362942
4021434,47.69276365,138.7106092
4021435,47.676482,109.1219832
4021436,47.7198948,109.1701304
4021437,47.72252422,111.0767189
4021438,47.6793858,111.1781396
4021439,47.69455405,112.9544553
4021440,47.68848215,134.0179465
4021441,47.73267598,139.0263188
4021442,47.68905395,111.9093504
4021443,47.67367697,113.0226136
4021444,47.6745635,120.1538876
4021445,47.70621631,123.7776233
4021446,47.69553389,123.8275065
4021447,47.67638836,119.3421263
4021448,47.67970418,137.495973
4021449,47.72611266,126.6391464
4021450,47.68120593,126.6739406
4021451,47.72771888,134.3500638
4021452,47.67104168,136.219494
4021453,47.6848856,136.2666917
4021454,47.68011667,138.2193745
4021455,47.67740178,138.6631077
4021456,47.7122576,138.8684994
4021457,47.67550486,121.8018582
4021458,47.67345771,131.872271
4021459,47.67737981,131.9178886
4021460,47.68527654,131.9571639
4021461,47.6901825,130.1204885
4021462,47.66929486,137.4956517
4021463,47.67408966,118.0070202
4021464,47.67891009,123.0144252
4021465,47.68282698,137.2062307
4021466,47.67482163,113.8675557
4021467,47.67474185,119.8007067
4021468,47.66906262,127.9853385
4021469,47.66552251,137.1757325
4021470,47.67348346,113.8937872
4021471,47.67749049,131.8146906
4021472,47.66652745,127.5400214
4021473,47.67099488,136.1858757
4021474,47.66774602,136.2028822
4021475,47.70531882,142.199363
4021476,47.68072992,137.2321375
4021477,47.67157752,137.5649492
4021478,47.6715537,138.9742872
4021479,47.67280173,108.8083831
4021480,47.67182339,111.7767642
4021481,47.65791667,111.7975
4021482,47.68644871,111.8445247
4021483,47.67039059,117.9815339
4021484,47.67787959,127.8561797
4021485,47.69871544,127.8842335
4021486,47.65879491,108.8006204
4021487,47.66472956,121.0863496
4021488,47.68637259,124.5893339
4021489,47.67532963,110.562797
4021490,47.69829242,110.6012333
4021491,47.66932069,133.2780516
4021492,47.69359374,126.5607326
4021493,47.66276149,126.6313732
4021494,47.68027053,131.6979154
4021495,47.68046038,133.1473477
4021496,47.66368182,125.3051475
4021497,47.73008971,130.4853588
4021498,47.66898537,133.9374331
4021499,47.67449528,110.8010401
4021500,47.71321259,110.8185577
4021501,47.75602542,116.6404328
4021502,47.66404961,120.1361285
4021503,47.67028543,131.4240692
4021504,47.68412496,130.232945
4021505,47.72359785,133.1062521
4021506,47.66311649,133.2528073
4021507,47.65459626,133.2700773
4021508,47.66097633,113.0255832
4021509,47.65302662,130.5113368
4021510,47.66161095,130.5276402
4021511,47.67944759,133.3369011
4021512,47.66367769,139.1291369
4021513,47.68165254,110.4518051
4021514,47.65184533,133.2089905
4021515,47.68607736,110.4198348
4021516,47.67640447,121.2619697
4021517,47.67091781,108.1785541
4021518,47.65283076,130.4876624
4021519,47.66089917,138.7328096
4021520,47.66116949,138.8147962
4021521,47.67778321,108.1194488
4021522,47.81432935,108.219611
4021523,47.66857679,121.1992994
4021524,47.64827597,121.2624577
4021525,47.65103139,125.2917201
4021526,47.66559454,108.4539087
4021527,47.72408963,117.6609769
4021528,47.65174335,117.7048524
4021529,47.65035359,121.2842721
4021530,47.66369475,122.4185251
4021531,47.67002942,131.98965
4021532,47.64729168,108.7639583
4021533,47.65179245,108.7766878
4021534,47.71067285,129.2436511
4021535,47.64744315,122.3881794
4021536,47.64721083,129.2816344
4021537,47.65293681,131.7601385
4021538,47.65628251,137.697649
4021539,47.64527749,117.6790129
4021540,47.64706992,130.2584707
4021541,47.67918476,134.9354135
4021542,47.6607667,109.8200287
4021543,47.69099474,109.8088453
4021544,47.65073023,124.5685573
4021545,47.66612584,112.3952357
4021546,47.64948856,121.0267469
4021547,47.65457456,124.6497341
4021548,47.65413295,126.6904753
4021549,47.64418291,129.2525027
4021550,47.66583384,118.6056139
4021551,47.66806475,135.0041884
4021552,47.66260749,138.1127706
4021553,47.64339107,108.4452938
4021554,47.7255684,112.6830377
4021555,47.68158599,118.1316517
4021556,47.70958621,123.526802
4021557,47.66403281,123.572695
4021558,47.64602004,137.7741099
4021559,47.66625332,112.4279735
4021560,47.66976521,128.4880144
4021561,47.73333175,108.2071094
4021562,47.64574238,108.3139614
4021563,47.64858021,120.9862912
4021564,47.64051124,109.8517304
4021565,47.65617233,109.8744921
4021566,47.65842723,127.9129704
4021567,47.65160962,134.0394152
4021568,47.65400186,134.0792409
4021569,47.66458586,135.693561
4021570,47.64482869,122.7270467
4021571,47.70828589,135.1387472
4021572,47.64808568,113.9147742
4021573,47.67752513,128.9248976
4021574,47.65178858,131.922125
4021575,47.67325573,136.5401231
4021576,47.63999632,108.244051
4021577,47.66512304,116.5582028
4021578,47.65965397,122.663384
4021579,47.64772216,137.8510803
4021580,47.67250251,142.0927221
4021581,47.63845122,130.6719157
4021582,47.74070587,130.6783377
